4755743958454,0.211359,-0.175929,-0.692721
4755754029255,0.149051,-0.091630,0.035430
4755763808503,0.221133,-0.014661,0.329867
4755773718269,-0.350637,0.080634,-0.114843
4755783658552,-0.185703,0.039095,-0.068417
4755793629353,-0.017104,0.002443,-0.002443
4755803569636,0.026878,-0.009774,0.010996
4755813509919,0.056200,-0.021991,0.014661
4755823550202,0.073304,-0.025656,0.021991
4755833590485,0.080634,-0.021991,0.025656
4755843530769,0.084299,-0.029322,0.036652
4755853571052,0.090408,-0.028100,0.046426
4755863611335,0.083078,-0.018326,0.062308
4755873651618,0.078191,-0.018326,0.123395
4755883691901,0.089186,-0.026878,0.161268
4755893732185,0.095295,-0.037874,0.149051
4755903772468,0.069639,-0.008552,0.109956
4755913812751,0.019548,0.010996,-0.039095
4755923853034,-0.026878,0.021991,0.003665
4755933893317,0.006109,-0.001222,0.047647
4755943933601,0.031765,-0.021991,-0.004887
4755953973884,0.025656,-0.014661,-0.040317
4755964014167,-0.008552,0.012217,-0.061087
4755974084968,-0.051313,0.050091,-0.086743
4755984155769,-0.117286,0.087965,-0.171042
4755994226569,-0.163712,0.127060,-0.144164
4756004266853,-0.169821,0.131947,-0.158825
4756014337653,-0.129503,0.100182,-0.067195
4756024347419,-0.149051,0.078191,0.029322
4756034387702,-0.142942,0.039095,0.040317
4756044427985,-0.062308,-0.006109,-0.014661
4756054529304,0.002443,-0.058643,-0.087965
4756064569587,-0.039095,-0.030543,0.164934
4756074609870,-0.196699,0.090408,0.102625
4756084650153,-0.266337,0.116064,-0.102625
4756094690437,-0.256563,0.109956,0.007330
4756104730720,-0.222355,0.087965,-0.024435
4756114740485,-0.179594,0.095295,-0.084299
4756124780769,-0.120951,0.019548,-0.051313
4756134821052,-0.157603,0.054978,0.072082
4756144861335,-0.188147,0.089186,-0.006109
4756154932136,-0.123395,0.117286,-0.125838
4756165002937,0.178373,-0.061087,-0.367741
4756175012702,0.191812,-0.078191,0.201586
4756185022468,-0.019548,0.072082,0.193033
4756195062751,-0.127060,0.112399,-0.067195
4756205103034,-0.097738,0.031765,0.052534
4756215143317,-0.058643,-0.001222,0.135612
