252131595644755,0.055067,-1.577779,9.586384
252131605685038,0.105345,-1.711854,9.612720
252131615725321,0.189142,-1.766921,9.734824
252131625735087,0.387861,-1.692701,9.617508
252131635775370,0.215478,-1.867477,9.579201
252131645785136,0.069432,-1.860295,9.674969
252131655825419,0.174777,-2.992752,9.196129
252131665835185,1.134852,-3.110068,9.588778
252131675844950,0.550666,-1.690306,9.519346
252131685885233,0.059855,-1.127669,9.617508
252131695894999,0.129287,-1.244985,9.708488
252131705904765,0.356736,-1.491588,9.674969
252131715914530,0.301669,-1.493982,9.624691
252131725954813,0.246603,-1.613692,9.639056
252131735964579,0.217872,-1.561020,9.569624
252131746004862,0.220267,-1.678335,9.605537
252131756014628,0.201113,-1.733402,9.550470
252131766054911,0.260968,-1.857901,9.619903
252131776095194,0.253785,-1.936909,9.634268
252131786104960,0.241814,-1.893813,9.509769
252131796145243,0.277727,-1.644817,9.569624
252131806185526,0.316035,-1.522712,9.572019
252131816195292,0.320823,-1.539472,9.651027
252131826235575,0.294487,-1.529895,9.653421
252131836275858,0.277727,-1.644817,9.662998
252131846285624,0.270545,-1.774103,9.615114
252131856325907,0.217872,-1.766921,9.595961
252131866335673,0.203507,-1.764527,9.655815
252131876375956,0.165200,-1.802834,9.643845
252131886416239,0.268151,-1.771709,9.624691
252131896456522,0.296881,-1.675941,9.629479
252131906466288,0.280122,-1.601721,9.607931
252131916506571,0.289698,-1.671153,9.617508
252131926546854,0.272939,-1.625663,9.562442
252131936587138,0.258574,-1.699883,9.636662
252131946596903,0.198719,-1.675941,9.581595
252131956667704,0.225055,-1.623269,9.572019
252131966677470,0.213084,-1.678335,9.603143
252131976717753,0.244209,-1.563414,9.588778
252131986727519,0.234632,-1.697489,9.648633
252131996767802,0.225055,-1.675941,9.689334
252132006808085,0.213084,-1.675941,9.624691
252132016848368,0.351948,-1.762132,9.595961
252132026888651,0.354342,-1.709460,9.583989
252132036898417,0.308852,-1.742979,9.572019
252132046938700,0.287304,-1.704672,9.579201
252132056978983,0.189142,-1.671153,9.636662
252132067019267,0.201113,-1.628057,9.653421
252132077059550,0.268151,-1.651999,9.619903
252132087099833,0.277727,-1.623269,9.701305
252132097140116,0.251391,-1.699883,9.624691
252132107149882,0.225055,-1.709460,9.629479
252132117190165,0.203507,-1.613692,9.655815
252132127199931,0.179565,-1.599327,9.634268
252132137240214,0.141258,-1.745373,9.607931
252132147280497,0.155623,-1.707066,9.636662
252132157290263,0.292093,-1.640028,9.653421
252132167300028,0.225055,-1.716643,9.672575
252132177340311,0.251391,-1.709460,9.624691
252132187319560,0.184354,-1.783680,9.617508
252132197359843,0.241814,-1.702277,9.648633
252132207369608,0.304064,-1.695095,9.641450
252132217409892,0.296881,-1.740585,9.607931
252132227419657,0.318429,-1.618480,9.528923
252132237459940,0.292093,-1.568202,9.662998
252132247469706,0.244209,-1.563414,9.607931
252132257509989,0.328006,-1.529895,9.615114
252132267519755,0.325611,-1.493982,9.622296
252132277529520,0.258574,-1.491588,9.658210
252132287569804,0.172383,-1.594538,9.583989
252132297610087,0.294487,-1.640028,9.706094
