261651252271,0.042761,0.002443,-0.020769
261661323072,0.017104,0.009774,-0.019548
261671363355,-0.031765,0.006109,-0.019548
261681403638,-0.037874,0.008552,-0.020769
261691504956,-0.001222,0.010996,-0.019548
261701575757,0.030543,0.007330,-0.019548
261711616040,0.025656,0.002443,-0.019548
261721656324,0.001222,0.001222,-0.018326
261731696607,-0.007330,0.003665,-0.018326
261741736890,0.002443,0.007330,-0.018326
261751777173,0.008552,0.008552,-0.018326
261761817456,0.002443,0.009774,-0.018326
261771888257,-0.008552,0.009774,-0.018326
261781928540,-0.009774,0.006109,-0.019548
261791968824,-0.004887,0.006109,-0.019548
261802009107,-0.002443,0.007330,-0.019548
261812049390,-0.002443,0.008552,-0.017104
261822089673,-0.004887,0.004887,-0.017104
261832129956,0.000000,0.001222,-0.014661
261842170240,0.008552,0.001222,-0.014661
261852210523,0.014661,-0.002443,-0.014661
261862250806,0.021991,-0.001222,-0.015882
261872321607,0.021991,-0.001222,-0.015882
261882361890,0.021991,0.002443,-0.015882
261892402173,0.019548,0.003665,-0.017104
261902411939,0.015882,0.009774,-0.018326
261912452222,0.012217,0.012217,-0.019548
261922492505,0.008552,0.015882,-0.020769
261932532788,0.002443,0.018326,-0.021991
261942573072,-0.004887,0.017104,-0.023213
261952613355,-0.009774,0.017104,-0.023213
261962623120,-0.010996,0.018326,-0.023213
261972693921,-0.007330,0.017104,-0.024435
261982734204,-0.002443,0.013439,-0.025656
261992774488,0.000000,0.012217,-0.024435
262002814771,0.001222,0.010996,-0.024435
262012855054,-0.001222,0.013439,-0.023213
262022895337,-0.004887,0.017104,-0.023213
262032935620,-0.007330,0.017104,-0.021991
262042975904,-0.007330,0.018326,-0.023213
262053016187,-0.004887,0.014661,-0.021991
262063056470,-0.001222,0.012217,-0.023213
262073096753,0.001222,0.010996,-0.023213
262083167554,0.000000,0.009774,-0.024435
262093177320,-0.003665,0.010996,-0.024435
262103217603,-0.009774,0.012217,-0.025656
262113257886,-0.014661,0.013439,-0.024435
262123298169,-0.019548,0.012217,-0.024435
262133338453,-0.021991,0.008552,-0.024435
262143409253,-0.020769,0.008552,-0.024435
262153419019,-0.013439,0.002443,-0.024435
262163459302,-0.004887,0.002443,-0.024435
262173499585,-0.002443,0.006109,-0.024435
262183539869,-0.001222,0.007330,-0.023213
262193580152,0.000000,0.006109,-0.023213
262203620435,-0.001222,0.008552,-0.021991
262213660718,-0.002443,0.009774,-0.021991
262223701001,-0.002443,0.008552,-0.020769
262233771802,0.000000,0.007330,-0.019548
262243812085,0.001222,0.004887,-0.018326
262253852369,0.003665,0.003665,-0.019548
262263892652,0.007330,0.002443,-0.020769
262273932935,0.010996,0.008552,-0.021991
262283973218,0.009774,0.010996,-0.021991
262294013501,0.007330,0.006109,-0.020769
262304053785,0.004887,0.007330,-0.020769
262314094068,0.006109,0.008552,-0.021991
262324134351,0.003665,0.006109,-0.021991
262334205152,0.001222,0.007330,-0.021991
262344214917,0.003665,0.007330,-0.021991
262354285718,0.004887,0.013439,-0.020769
262364326001,0.006109,0.014661,-0.020769
262374366285,0.010996,0.013439,-0.019548
262384406568,0.019548,0.010996,-0.018326
262394446851,0.029322,0.004887,-0.018326
262404517652,0.028100,0.002443,-0.018326
262414557935,0.024435,0.004887,-0.018326
262424598218,0.025656,0.009774,-0.017104
262434669019,0.026878,0.015882,-0.019548
262444678785,0.021991,0.020769,-0.019548
262454719068,0.017104,0.017104,-0.020769
262464759351,0.008552,0.023213,-0.023213
262474830152,-0.003665,0.030543,-0.023213
262484870435,-0.008552,0.031765,-0.026878
262494910718,-0.012217,0.030543,-0.028100
262504951001,-0.015882,0.023213,-0.028100
262514991285,-0.015882,0.017104,-0.028100
262525031568,-0.013439,0.014661,-0.028100
262535071851,-0.008552,0.015882,-0.028100
262545112134,-0.001222,0.021991,-0.026878
262555152417,0.004887,0.029322,-0.028100
262565192701,0.021991,0.050091,-0.028100
262575232984,0.024435,0.045204,-0.028100
262585273267,0.021991,0.043982,-0.026878
262595313550,0.017104,0.036652,-0.024435
262605353833,0.009774,0.025656,-0.019548
262615394117,0.006109,0.012217,-0.014661
262625434400,0.006109,-0.002443,-0.010996
262635474683,0.003665,-0.014661,-0.007330
262645514966,0.002443,-0.018326,-0.003665
262655555249,-0.004887,-0.013439,-0.002443
262665595533,-0.010996,-0.009774,0.000000
262675635816,-0.014661,-0.008552,0.003665
262685676099,-0.013439,-0.006109,0.000000
262695716382,-0.006109,-0.008552,-0.002443
262705756665,-0.002443,-0.006109,-0.006109
262715796949,-0.001222,-0.003665,-0.010996
262725837232,-0.012217,-0.004887,-0.010996
262735877515,-0.025656,-0.006109,-0.015882
262745887281,-0.026878,-0.004887,-0.023213
262755927564,-0.028100,0.001222,-0.020769
262765967847,-0.036652,0.006109,-0.028100
262776008130,-0.045204,0.009774,-0.030543
262786048413,-0.041539,0.008552,-0.031765
262796088697,-0.035430,0.013439,-0.034208
262806128980,-0.031765,0.013439,-0.034208
262816169263,-0.035430,0.012217,-0.035430
262826209546,-0.037874,0.012217,-0.035430
262836249829,-0.045204,0.013439,-0.034208
262846290113,-0.053756,0.012217,-0.032987
262856330396,-0.059865,0.010996,-0.031765
262866370679,-0.065973,0.008552,-0.032987
262876410962,-0.069639,0.010996,-0.032987
262886451245,-0.067195,0.013439,-0.034208
262896522046,-0.061087,0.008552,-0.034208
262906531812,-0.056200,0.003665,-0.032987
262916572095,-0.057421,0.006109,-0.031765
262926612378,-0.064752,0.004887,-0.028100
262936652662,-0.073304,0.002443,-0.023213
262946692945,-0.078191,-0.002443,-0.019548
262956733228,-0.080634,-0.003665,-0.019548
262966773511,-0.078191,-0.012217,-0.020769
262976813794,-0.078191,-0.015882,-0.023213
262986823560,-0.078191,-0.020769,-0.024435
262996863843,-0.075747,-0.018326,-0.023213
263006904126,-0.072082,-0.017104,-0.021991
263016944410,-0.068417,-0.012217,-0.023213
263026984693,-0.065973,-0.009774,-0.020769
263037024976,-0.058643,-0.003665,-0.020769
