4310367581142,-1.438915,-2.748544,9.291897
4310377651942,-1.438915,-2.748544,9.291897
4310387661708,-1.501164,-2.614468,9.227253
4310397732509,-1.503559,-2.679112,9.275137
4310407772792,-1.436521,-2.743755,9.363723
4310417813075,-1.455675,-2.674323,9.246407
4310427853358,-1.450886,-2.762909,9.296685
4310437893642,-1.419762,-2.760514,9.265560
4310447903407,-1.436521,-2.746149,9.301474
4310457943690,-1.422156,-2.774880,9.325416
4310467953456,-1.467646,-2.664747,9.344569
4310477993739,-1.412579,-2.640805,9.299079
4310488034022,-1.465251,-2.619257,9.306262
4310498074306,-1.472434,-2.683900,9.320627
4310508114589,-1.484405,-2.724602,9.255983
4310518124355,-1.455675,-2.657564,9.270349
4310528164638,-1.496376,-2.748544,9.308656
4310538204921,-1.460463,-2.820370,9.301474
4310548245204,-1.419762,-2.655170,9.291897
4310558285487,-1.479617,-2.662352,9.308656
4310568295253,-1.479617,-2.700660,9.296685
4310578305019,-1.474828,-2.695871,9.255983
4310588345302,-1.491588,-2.679112,9.308656
4310598385585,-1.426944,-2.762909,9.284714
4310608425868,-1.482011,-2.865860,9.315839
4310618466151,-1.482011,-2.762909,9.339781
4310628506435,-1.426944,-2.734178,9.267955
4310638546718,-1.422156,-2.715025,9.275137
4310648587001,-1.474828,-2.705448,9.330204
4310658627284,-1.474828,-2.698265,9.303867
4310668667567,-1.436521,-2.590526,9.337387
4310678707851,-1.458069,-2.640805,9.332599
4310688748134,-1.422156,-2.662352,9.234436
4310698788417,-1.429338,-2.710236,9.296685
4310708828700,-1.431733,-2.494758,9.217676
4310718899501,-1.503559,-2.336741,9.354146
4310728939784,-1.508347,-2.267309,9.318233
4310738980067,-1.230620,-2.463634,9.306262
4310749020351,-1.256956,-2.810793,9.258378
4310759060634,-1.656788,-4.288015,9.349358
4310769100917,-1.649605,-2.873042,9.081207
4310779171718,-1.424550,-2.597709,9.241618
4310789181483,-1.575385,-2.533065,9.315839
4310799252284,-1.426944,-2.825158,9.363723
4310809262050,-1.395820,-2.422932,9.399636
4310819302333,-1.374272,-2.114080,9.349358
4310829342616,-1.388637,-2.082955,9.289502
4310839413417,-1.276109,-2.415750,9.284714
4310849453700,-1.314417,-2.911349,9.267955
4310859432948,-1.426944,-3.043030,9.471462
4310869473231,-1.505953,-2.810793,9.205706
4310879513515,-1.517924,-2.626439,9.153033
4310889553798,-1.467646,-2.557007,9.284714
4310899594081,-1.335965,-2.724602,9.354146
4310909664882,-1.328782,-2.576161,9.349358
4310919705165,-1.453280,-2.624045,9.313444
4310929745448,-1.539472,-2.779668,9.181764
4310939755214,-1.553837,-2.913743,9.255983
4310949795497,-1.513135,-2.959233,9.303867
4310959866298,-1.532289,-2.762909,9.241618
4310969876063,-1.513135,-2.741361,9.270349
4310979885829,-1.434127,-2.693477,9.323022
4310989926112,-1.450886,-2.619257,9.325416
4310999966396,-1.386243,-2.619257,9.363723
4311009976161,-1.381454,-2.552219,9.299079
4311020046962,-1.209072,-2.051831,9.471462
4311030056728,-1.472434,-2.463634,9.318233
4311040097011,-1.424550,-2.624045,9.318233
4311050137294,-1.333570,-2.679112,9.375694
4311060177577,-1.525106,-2.585738,9.279925
4311070187343,-1.386243,-2.600103,9.267955
4311080258144,-1.419762,-2.774880,9.279925
4311090267909,-1.486799,-2.664747,9.299079
4311100338710,-1.417367,-2.621651,9.287108
4311110378993,-1.493982,-2.604892,9.296685
4311120419276,-1.484405,-2.604892,9.279925
4311130429042,-1.462857,-2.681506,9.287108
4311140499843,-1.391031,-2.734178,9.334992
4311150540126,-1.434127,-2.731784,9.208099
4311160580409,-1.493982,-2.791639,9.339781
4311170620692,-1.441309,-2.695871,9.279925
4311180660976,-1.412579,-2.712631,9.318233
4311190701259,-1.410185,-2.659958,9.279925
4311200741542,-1.379060,-2.669535,9.354146
4311210781825,-1.419762,-2.671929,9.334992
4311220822108,-1.405396,-2.741361,9.311050
4311230862392,-1.417367,-2.729390,9.272743
4311240902675,-1.450886,-2.693477,9.270349
4311250942958,-1.362301,-2.717419,9.275137
4311260983241,-1.477222,-2.777274,9.265560
4311270993007,-1.441309,-2.734178,9.327810
4311281033290,-1.472434,-2.676718,9.248801
4311291073573,-1.410185,-2.631228,9.311050
4311301113856,-1.429338,-2.580950,9.308656
4311311123622,-1.424550,-2.669535,9.315839
4311321163905,-1.443704,-2.676718,9.282320
4311331173671,-1.393425,-2.717419,9.253590
4311341183437,-1.436521,-2.681506,9.325416
4311351223720,-1.393425,-2.679112,9.267955
4311361264003,-1.388637,-2.695871,9.270349
4311371304286,-1.403002,-2.695871,9.318233
4311381314052,-1.410185,-2.755726,9.239224
4311391354335,-1.477222,-2.693477,9.291897
4311401394618,-1.438915,-2.638410,9.279925
4311411434901,-1.395820,-2.698265,9.241618
4311421475185,-1.465251,-2.731784,9.289502
4311431484950,-1.460463,-2.741361,9.275137
4311441555751,-1.460463,-2.703054,9.294291
4311451565517,-1.441309,-2.691083,9.210494
4311461575282,-1.460463,-2.686294,9.296685
4311471585048,-1.465251,-2.707842,9.308656
4311481625331,-1.477222,-2.679112,9.267955
4311491635097,-1.455675,-2.638410,9.263166
4311501705897,-1.455675,-2.600103,9.315839
4311511746181,-1.393425,-2.703054,9.344569
4311521786464,-1.450886,-2.650381,9.313444
4311531826747,-1.410185,-2.777274,9.315839
4311541836513,-1.369483,-2.746149,9.337387
4311551876796,-1.520318,-2.736573,9.299079
4311561947597,-1.429338,-2.616863,9.296685
4311571987880,-1.434127,-2.607286,9.251195
4311582028163,-1.424550,-2.647987,9.210494
4311592037929,-1.400608,-2.624045,9.265560
4311602108730,-1.460463,-2.669535,9.277532
4311612118495,-1.441309,-2.715025,9.239224
4311622128261,-1.410185,-2.698265,9.239224
4311632168544,-1.486799,-2.681506,9.220071
4311642178310,-1.403002,-2.710236,9.253590
4311652218593,-1.443704,-2.628834,9.303867
