4424082312852,0.000000,-0.009774,0.021991
4424092353135,0.196699,-0.177151,-0.656069
4424102423936,0.204029,-0.047647,0.050091
4424112464219,0.228464,-0.009774,0.356745
4424122473985,-0.348193,0.086743,-0.068417
4424132514268,-0.201586,0.051313,-0.039095
4424142554551,-0.067195,0.028100,0.014661
4424152594835,-0.056200,0.018326,0.015882
4424162635118,-0.039095,0.006109,0.015882
4424172705919,-0.021991,0.000000,0.018326
4424182746202,-0.009774,0.000000,0.013439
4424192786485,-0.008552,-0.003665,0.001222
4424202826768,-0.018326,0.006109,0.003665
4424212867051,-0.025656,0.008552,-0.007330
4424222907335,-0.034208,0.017104,-0.006109
4424232947618,-0.040317,0.018326,0.000000
4424242987901,-0.040317,0.015882,0.000000
4424253028184,-0.034208,0.009774,-0.006109
4424263068467,-0.021991,0.003665,-0.010996
4424273139268,-0.008552,0.000000,-0.013439
4424283179551,0.007330,-0.003665,-0.009774
4424293219835,0.025656,-0.014661,-0.006109
4424303260118,0.037874,-0.021991,-0.013439
4424313300401,0.031765,-0.015882,-0.024435
4424323340684,-0.001222,0.004887,-0.015882
4424333380967,-0.030543,0.028100,-0.030543
4424343421251,-0.052534,0.045204,-0.021991
4424353431016,-0.053756,0.041539,-0.007330
4424363440782,-0.030543,0.019548,0.014661
4424373481065,0.003665,0.000000,0.012217
4424383521348,0.025656,-0.007330,0.000000
4424393561631,0.045204,-0.019548,0.003665
4424403601915,0.064752,-0.030543,0.013439
4424413611680,0.072082,-0.025656,0.017104
4424423651963,0.058643,-0.008552,0.008552
4424433722764,0.039095,0.006109,-0.003665
4424443763047,0.025656,0.014661,-0.008552
4424453803331,0.024435,0.006109,-0.015882
4424463843614,0.026878,-0.001222,-0.018326
4424473883897,0.035430,-0.013439,-0.009774
4424483924180,0.053756,-0.028100,0.002443
4424493994981,0.072082,-0.041539,0.012217
4424504035264,0.080634,-0.048869,0.017104
4424514075547,0.080634,-0.051313,0.007330
4424524085313,0.069639,-0.048869,0.003665
4424534125596,0.036652,-0.037874,0.002443
4424544165879,0.017104,-0.023213,-0.018326
4424554206163,0.004887,-0.017104,-0.020769
4424564246446,-0.030543,0.006109,-0.092852
4424574286729,-0.047647,0.015882,-0.131947
4424584327012,-0.053756,0.031765,-0.094073
4424594367296,-0.059865,0.047647,-0.064752
4424604407579,-0.075747,0.065973,-0.040317
4424614447862,-0.079412,0.065973,-0.014661
4424624488145,-0.054978,0.052534,0.009774
4424634497911,-0.019548,0.028100,0.030543
4424644538194,0.013439,0.002443,0.030543
4424654578477,0.029322,-0.006109,0.007330
4424664588243,0.019548,-0.003665,-0.070860
4424674659044,-0.009774,0.014661,-0.105069
4424684699327,-0.042761,0.028100,-0.074526
4424694739610,-0.051313,0.023213,-0.083078
4424704779893,-0.056200,0.017104,-0.045204
4424714789659,-0.045204,0.004887,-0.014661
4424724799424,-0.025656,-0.008552,0.000000
4424734839708,-0.012217,-0.014661,0.009774
4424744879991,-0.001222,-0.025656,0.012217
4424754920274,0.008552,-0.029322,0.017104
4424764960557,0.012217,-0.030543,0.021991
4424775031358,0.012217,-0.029322,0.024435
4424785071641,0.009774,-0.034208,0.017104
4424795111924,0.014661,-0.039095,0.003665
4424805152208,0.026878,-0.046426,0.004887
4424815192491,0.046426,-0.059865,0.004887
4424825202256,0.069639,-0.064752,0.010996
4424835242540,0.238237,0.012217,0.074526
4424845282823,0.084299,-0.035430,0.081856
4424855292588,0.074526,0.018326,-0.007330
4424865332872,0.101404,-0.018326,0.058643
4424875373155,0.072082,0.003665,0.001222
4424885382921,0.058643,-0.014661,0.046426
4424895423204,0.052534,-0.012217,0.063530
4424905432969,0.052534,0.001222,0.053756
4424915503770,0.056200,-0.003665,0.004887
4424925544053,0.047647,-0.013439,-0.050091
4424935553819,0.028100,-0.006109,-0.063530
4424945594102,-0.001222,0.014661,-0.068417
4424955634385,-0.030543,0.036652,-0.051313
4424965674669,-0.047647,0.040317,-0.035430
4424975714952,-0.045204,0.030543,-0.025656
4424985755235,-0.034208,0.017104,-0.007330
4424995795518,-0.019548,0.006109,0.006109
4425005805284,0.006109,-0.006109,0.015882
4425015815049,0.029322,-0.024435,0.024435
4425025855333,0.048869,-0.043982,0.014661
4425035895616,0.062308,-0.061087,-0.024435
4425045935899,0.064752,-0.065973,-0.052534
4425055915147,0.054978,-0.061087,-0.056200
4425065955430,0.041539,-0.050091,-0.042761
4425075995713,0.019548,-0.024435,0.004887
4425086035997,0.000000,0.007330,0.065973
4425096076280,0.009774,-0.008552,0.080634
4425106116563,0.013439,-0.006109,0.036652
4425116156846,0.021991,-0.014661,0.058643
4425126197129,0.036652,-0.025656,0.053756
4425136237413,0.037874,-0.029322,0.045204
4425146277696,0.035430,-0.013439,0.023213
4425156348497,0.045204,-0.040317,-0.007330
4425166388780,0.053756,-0.052534,-0.012217
4425176429063,0.042761,-0.035430,-0.007330
4425186438829,0.029322,-0.023213,-0.003665
4425196479112,0.020769,-0.003665,0.002443
4425206519395,0.017104,0.006109,0.019548
4425216559678,0.017104,0.007330,0.021991
4425226599962,0.017104,0.013439,0.020769
4425236640245,0.012217,0.007330,0.013439
4425246680528,0.009774,0.001222,0.007330
4425256720811,0.012217,-0.003665,0.010996
4425266761094,0.004887,-0.023213,0.007330
4425276862413,0.002443,-0.029322,0.028100
4425286872178,-0.006109,-0.031765,0.003665
4425296912462,-0.013439,-0.021991,0.019548
4425306952745,-0.017104,-0.001222,0.001222
4425316993028,-0.023213,0.012217,-0.003665
4425327033311,-0.013439,0.009774,0.025656
4425337104112,-0.010996,0.012217,-0.017104
4425347144395,-0.004887,0.007330,-0.004887
4425357184678,-0.003665,0.019548,-0.014661
4425367194444,0.004887,0.014661,-0.008552
4425377265245,0.014661,0.006109,-0.014661
4425387305528,0.025656,0.000000,-0.015882
4425397376329,0.035430,-0.006109,-0.009774
4425407386094,0.032987,-0.006109,-0.015882
4425417426378,0.024435,-0.002443,-0.023213
4425427466661,0.014661,0.002443,-0.026878
4425437506944,-0.001222,0.012217,-0.028100
4425447547227,-0.017104,0.013439,-0.050091
4425457618028,-0.018326,0.008552,-0.021991
4425467658311,-0.004887,0.003665,-0.023213
4425477759629,-0.001222,0.004887,-0.024435
4425487769395,-0.006109,0.010996,-0.014661
4425497809678,-0.009774,0.023213,-0.013439
4425507819444,-0.007330,0.020769,-0.020769
4425517859727,0.000000,0.008552,-0.025656
4425527900010,0.013439,0.000000,-0.025656
4425537940294,0.028100,-0.006109,-0.023213
4425547950059,0.040317,-0.015882,-0.020769
4425557990342,0.050091,-0.021991,-0.019548
4425568030626,0.056200,-0.020769,-0.020769
4425578070909,0.062308,-0.019548,-0.012217
4425588111192,0.070860,-0.024435,-0.012217
4425598151475,0.074526,-0.025656,-0.017104
4425608191758,0.070860,-0.026878,-0.020769
4425618171006,0.056200,-0.018326,-0.028100
4425628211290,0.034208,-0.003665,-0.036652
4425638251573,0.012217,0.007330,-0.039095
4425648291856,-0.002443,0.012217,-0.032987
4425658332139,-0.009774,0.004887,-0.026878
4425668372422,-0.007330,-0.007330,-0.018326
4425678412706,0.003665,-0.020769,-0.010996
4425688452989,0.024435,-0.026878,-0.007330
4425698493272,0.034208,-0.026878,-0.007330
4425708533555,0.028100,-0.017104,-0.010996
4425718573838,0.020769,0.000000,-0.015882
4425728614122,0.008552,0.019548,-0.014661
4425738654405,-0.007330,0.042761,0.001222
4425748664171,-0.024435,0.061087,0.003665
4425758734971,-0.039095,0.064752,0.006109
4425768775254,-0.040317,0.059865,0.013439
4425778785020,-0.039095,0.053756,0.009774
4425788825303,-0.043982,0.053756,0.010996
4425798865587,-0.043982,0.036652,0.006109
4425808905870,-0.039095,0.021991,-0.009774
4425818946153,-0.035430,0.012217,-0.024435
4425828986436,-0.031765,0.007330,-0.028100
4425839026719,-0.023213,0.003665,-0.024435
4425849067003,-0.010996,-0.004887,-0.023213
4425859076768,0.003665,-0.012217,-0.018326
4425869117051,0.008552,-0.018326,-0.015882
4425879187852,0.018326,-0.023213,-0.023213
4425889228135,0.035430,-0.035430,-0.034208
4425899237901,0.048869,-0.036652,-0.040317
4425909278184,0.058643,-0.030543,-0.040317
4425919318467,0.069639,-0.020769,-0.034208
4425929358751,0.074526,-0.015882,-0.024435
4425939399034,0.079412,-0.019548,-0.017104
4425949439317,0.079412,-0.023213,-0.015882
4425959479600,0.061087,-0.030543,-0.028100
4425969519883,0.057421,-0.035430,-0.034208
4425979560167,0.054978,-0.037874,-0.034208
4425989600450,0.053756,-0.035430,-0.028100
4425999640733,0.050091,-0.026878,-0.017104
4426009681016,0.059865,-0.024435,-0.007330
4426019721299,0.070860,-0.021991,-0.002443
4426029761583,0.064752,-0.014661,0.004887
4426039801866,0.051313,-0.006109,0.004887
4426049842149,0.031765,0.001222,0.010996
4426059882432,0.009774,0.012217,0.018326
4426069922715,-0.014661,0.026878,0.019548
4426079932481,-0.030543,0.040317,0.015882
4426089972764,-0.026878,0.035430,0.012217
4426100013047,-0.008552,0.025656,0.010996
4426110053331,0.009774,0.014661,0.008552
4426120093614,0.024435,0.010996,0.009774
4426130133897,0.031765,0.006109,0.009774
4426140143663,0.026878,0.000000,0.008552
4426150183946,0.010996,0.003665,0.001222
4426160193712,-0.012217,0.007330,-0.003665
4426170233995,-0.031765,0.006109,-0.006109
4426180304796,-0.041539,0.009774,-0.010996
4426190314561,-0.043982,0.013439,-0.012217
4426200354844,-0.040317,0.019548,-0.009774
4426210364610,-0.028100,0.029322,-0.008552
4426220404893,-0.014661,0.034208,-0.014661
4426230414659,-0.007330,0.037874,-0.015882
4426240485460,0.002443,0.037874,-0.020769
4426250495225,0.013439,0.030543,-0.026878
4426260535508,0.017104,0.017104,-0.028100
4426270545274,0.013439,0.009774,-0.024435
4426280616075,0.002443,0.014661,-0.026878
4426290656358,-0.001222,0.010996,-0.023213
4426300696641,0.001222,0.007330,-0.019548
4426310736924,0.003665,0.002443,-0.018326
4426320777208,0.008552,0.012217,-0.008552
4426330817491,0.012217,0.014661,-0.002443
4426340857774,0.014661,0.019548,0.001222
4426350898057,0.014661,0.023213,0.008552
4426360938340,0.021991,0.013439,0.007330
4426370978624,0.026878,0.003665,0.006109
4426381049424,0.026878,-0.008552,0.004887
4426391089708,0.020769,-0.009774,0.006109
4426401129991,0.020769,-0.001222,0.003665
4426411170274,0.021991,0.007330,0.006109
4426421210557,0.030543,0.008552,0.010996
4426431250840,0.042761,0.003665,0.008552
4426441291124,0.050091,0.000000,0.008552
4426451331407,0.057421,-0.002443,0.004887
4426461341172,0.054978,0.004887,0.000000
4426471381456,0.047647,0.008552,0.000000
4426481421739,0.042761,0.013439,-0.001222
4426491462022,0.032987,0.018326,-0.002443
4426501502305,0.020769,0.023213,-0.002443
4426511512071,0.006109,0.020769,-0.004887
4426521552354,-0.002443,0.018326,-0.008552
4426531562120,-0.001222,0.007330,-0.012217
4426541602403,0.004887,-0.007330,-0.013439
4426551642686,0.015882,-0.010996,-0.015882
4426561652452,0.028100,-0.009774,-0.017104
4426571662217,0.034208,-0.003665,-0.010996
4426581733018,0.034208,0.009774,-0.006109
4426591773301,0.034208,0.017104,-0.006109
4426601813585,0.039095,0.021991,-0.009774
4426611853868,0.040317,0.015882,-0.012217
4426621863633,0.036652,0.008552,-0.015882
4426631903917,0.034208,0.006109,-0.020769
4426641944200,0.034208,0.004887,-0.020769
4426651984483,0.039095,0.003665,-0.026878
4426662024766,0.054978,-0.009774,-0.043982
4426672034532,0.069639,-0.012217,-0.047647
4426682105333,0.078191,-0.015882,-0.045204
4426692145616,0.094073,-0.039095,-0.036652
4426702185899,0.111177,-0.061087,-0.045204
4426712195665,0.054978,0.023213,-0.051313
4426722266465,-0.008552,0.026878,-0.072082
4426732306749,-0.017104,-0.021991,-0.034208
4426742347032,-0.014661,0.007330,-0.029322
