1183980811597,-0.089186,-0.122173,-0.058643
1183990882398,-0.127060,-0.079412,-0.053756
1184000922681,-0.146608,-0.031765,-0.028100
1184010962964,-0.141721,-0.073304,-0.025656
1184021033765,-0.108734,-0.105069,-0.043982
1184031043531,-0.057421,-0.074526,-0.035430
1184041083814,0.000000,-0.040317,-0.010996
1184051124097,0.036652,-0.042761,-0.009774
1184061194898,0.045204,-0.045204,-0.017104
1184071174146,0.039095,-0.032987,-0.017104
1184081244947,0.021991,-0.019548,-0.012217
1184091285230,0.004887,-0.020769,-0.012217
1184101325513,-0.006109,-0.034208,-0.013439
1184111365796,-0.017104,-0.024435,-0.002443
1184121436597,-0.012217,-0.019548,0.010996
1184131476880,0.003665,-0.025656,0.021991
1184141578199,0.031765,-0.017104,0.039095
1184151618482,0.057421,-0.019548,0.043982
1184161658765,0.067195,-0.036652,0.029322
1184171699048,0.074526,-0.039095,0.007330
1184181800367,0.052534,-0.020769,-0.008552
1184191840650,0.013439,-0.018326,-0.010996
1184201941968,-0.014661,0.013439,0.003665
1184211982251,-0.026878,0.026878,0.021991
1184222053052,-0.020769,0.023213,0.036652
1184232093335,-0.001222,0.035430,0.035430
1184242103101,0.014661,0.019548,0.034208
1184252173902,0.032987,-0.003665,0.030543
1184262244703,0.056200,-0.030543,0.001222
1184272254468,0.079412,-0.051313,0.015882
1184282294751,0.078191,-0.020769,-0.026878
1184292365552,0.043982,-0.064752,-0.040317
1184302375318,0.042761,-0.057421,-0.039095
1184312415601,0.057421,-0.028100,0.018326
1184322486402,0.086743,0.031765,0.075747
1184332526685,0.040317,0.102625,0.101404
1184342566968,0.000000,0.108734,0.075747
1184352637769,-0.037874,0.035430,0.019548
1184362678052,-0.046426,-0.040317,-0.026878
1184372718335,-0.069639,-0.070860,-0.003665
1184382819654,-0.069639,-0.070860,-0.003665
1184392859937,0.032987,0.031765,0.054978
1184402900220,0.065973,0.043982,0.057421
1184412971021,0.081856,0.036652,0.050091
1184423011304,0.095295,0.023213,0.035430
1184433051587,0.064752,-0.012217,-0.006109
1184443091870,0.031765,-0.009774,-0.003665
1184453132154,-0.009774,-0.008552,-0.009774
1184463172437,-0.065973,-0.018326,-0.030543
1184473212720,-0.102625,-0.010996,-0.048869
1184483283521,-0.114843,-0.015882,-0.054978
1184493323804,-0.122173,-0.040317,-0.048869
1184503394605,-0.123395,-0.052534,-0.043982
1184513434888,-0.124617,-0.039095,-0.036652
1184523475171,-0.065973,0.036652,-0.037874
1184533545972,0.053756,0.092852,-0.013439
1184543555738,0.064752,0.012217,-0.013439
1184553596021,0.043982,-0.147829,-0.040317
1184563666822,0.043982,-0.116064,-0.041539
1184573707105,0.068417,-0.061087,-0.001222
1184583777906,0.069639,-0.064752,0.039095
1184593848706,0.026878,0.019548,-0.012217
1184603888990,0.029322,0.018326,-0.002443
1184613929273,0.061087,-0.008552,0.000000
1184624000074,0.084299,-0.019548,-0.003665
1184634040357,0.101404,-0.010996,0.006109
1184644080640,0.100182,0.042761,0.024435
1184654120923,0.076969,0.053756,0.059865
1184664191724,0.053756,0.017104,0.087965
1184674232007,0.043982,-0.009774,0.083078
1184684302808,0.043982,-0.009774,0.062308
1184694343091,0.045204,-0.013439,0.054978
1184704413892,0.057421,-0.010996,0.050091
