1282206183912,0.136469,-3.536236,9.181764
1282216224195,0.181959,-3.416526,9.131485
1282226264478,0.088585,-3.452439,9.200917
1282236304761,0.074220,-3.442862,9.210494
1282246345044,0.062249,-3.426103,9.172187
1282256415845,0.093374,-3.435679,9.191340
1282266456128,0.088585,-3.430891,9.212888
1282276496412,0.167594,-3.409343,9.174581
1282286536695,0.160412,-3.447650,9.188946
1282296576978,0.148441,-3.457227,9.222465
1282306617261,0.165200,-3.478775,9.145850
1282316657544,0.160412,-3.466804,9.172187
1282326697828,0.160412,-3.339911,9.198523
1282336738111,0.174777,-3.397372,9.179369
1282346778394,0.100556,-3.383007,9.210494
1282356818677,0.129287,-3.404555,9.172187
1282366858960,0.134075,-3.466804,9.220071
1282376899244,0.088585,-3.473987,9.121908
1282386939527,0.119710,-3.450045,9.208099
1282396979810,0.225055,-3.466804,9.176975
1282407020093,0.160412,-3.414132,9.145850
1282417060376,0.146046,-3.373430,9.150639
1282427100660,0.160412,-3.464410,9.162610
1282437140943,0.105345,-3.356671,9.090784
1282447181226,0.124498,-3.404555,9.196129
1282457221509,0.186748,-3.402161,9.160215
1282467261792,0.119710,-3.368642,9.160215
1282477302076,0.124498,-3.263297,9.203311
1282487342359,0.071826,-3.356671,9.253590
1282497413160,0.052672,-3.366248,9.248801
1282507453443,0.134075,-3.313575,9.229648
1282517493726,0.055067,-3.299210,9.239224
1282527534009,0.162806,-2.782062,9.208099
1282537574292,-0.055067,-2.925714,9.212888
1282547584058,0.198719,-3.325546,9.251195
1282557654859,0.263362,-3.440468,9.208099
1282567695142,0.035913,-3.399766,9.193734
1282577735425,-0.045490,-3.847482,9.208099
1282587745191,0.088585,-3.485958,9.162610
1282597785474,-0.043096,-3.117251,9.217676
1282607795240,-0.129287,-3.098097,9.260772
1282617866040,0.134075,-3.251326,9.255983
1282627875806,0.244209,-3.134010,9.217676
1282637916089,0.253785,-3.227384,9.346964
1282647956372,0.146046,-3.301604,9.181764
1282657996656,0.146046,-3.493140,9.270349
1282668036939,0.136469,-3.490746,9.236830
1282678077222,-0.011971,-3.584120,9.205706
1282688117505,0.110133,-3.394978,9.303867
1282698157788,0.155623,-3.205836,9.284714
1282708198072,0.153229,-3.169923,9.184157
1282718207837,0.136469,-3.157952,9.198523
1282728248120,-0.009577,-2.671929,9.339781
1282738318921,0.304064,-3.215413,9.299079
1282748359204,0.122104,-3.033453,9.248801
1282758399488,0.172383,-3.241749,9.263166
1282768409253,0.215478,-7.141904,7.680599
1282778449537,-0.198719,-3.157952,9.299079
1282788520337,-0.189142,-2.147599,9.033323
1282798560620,0.414197,-3.057395,9.136273
1282808600904,-0.316035,-4.077325,9.248801
1282818641187,0.100556,-3.189077,8.930372
1282828681470,0.239420,-3.399766,9.303867
1282838721753,0.368707,-3.790021,9.229648
1282848762037,-0.102951,-3.011906,8.415619
1282858802320,0.371101,-3.272874,9.090784
1282868842603,0.545878,-3.909731,9.083601
1282878882886,0.387861,-3.663129,9.141062
1282888923169,0.191536,-3.440468,9.191340
1282898932935,0.040701,-3.351882,9.174581
1282908973218,-0.035913,-3.174711,9.291897
1282919013501,-0.021548,-2.755726,9.239224
1282929053785,0.098162,-3.033453,9.203311
1282939094068,0.040701,-3.684676,9.282320
1282949164869,0.023942,-3.560178,9.330204
1282959205152,0.241814,-3.576937,9.121908
1282969245435,0.234632,-3.313575,9.172187
1282979346753,-0.052672,-3.179500,9.210494
1282989356519,-0.366313,-3.169923,9.196129
1282999396802,-0.057461,-3.284845,9.248801
1283009437085,0.414197,-3.603274,9.241618
1283019477369,0.474052,-3.600879,9.119514
1283029517652,0.663194,-3.833117,9.042900
1283039618970,0.605733,-3.782839,9.018958
1283049659253,0.272939,-3.665523,9.188946
1283059699537,0.316035,-3.778050,9.083601
1283069739820,0.330400,-3.574543,9.267955
1283079780103,0.373495,-3.639187,9.174581
1283089820386,0.402226,-3.076549,9.148245
1283099860669,0.169988,-3.035848,9.143456
1283109900953,0.251391,-2.920926,9.318233
1283119971753,0.217872,-2.966416,9.167398
1283129981519,0.543484,-3.213019,9.373300
1283139991285,0.591368,-3.488352,9.085996
1283150031568,0.471658,-3.593697,9.215282
1283160071851,0.270545,-3.421314,9.217676
1283170112134,0.658405,-3.313575,9.191340
1283180152417,0.533907,-3.028665,9.145850
1283190192701,0.555455,-3.232172,9.138668
1283200232984,0.418985,-3.591303,9.076419
1283210273267,0.397437,-4.024653,9.062054
1283220313550,0.445322,-3.909731,9.105149
1283230353833,0.344765,-3.679888,9.076419
1283240394117,0.196325,-3.854665,9.169792
1283250434400,0.021548,-3.821146,9.131485
1283260474683,0.265756,-3.847482,9.121908
1283270514966,0.268151,-4.094085,9.208099
1283280555249,0.423774,-4.065354,8.990228
1283290595533,0.471658,-3.806781,9.009381
1283300635816,0.368707,-3.641581,9.191340
1283310676099,0.263362,-3.677494,9.277532
1283320716382,0.263362,-3.684676,9.191340
1283330756665,0.316035,-3.715801,9.141062
1283340827466,0.464475,-3.960010,9.081207
1283350867749,0.289698,-3.823540,9.263166
1283360908033,0.344765,-3.620033,9.258378
1283370948316,0.502782,-3.390190,9.203311
1283380988599,0.588974,-3.131616,9.179369
1283391028882,0.557849,-3.055001,9.179369
1283401099683,0.579397,-3.189077,9.150639
1283411139966,0.442927,-3.428497,9.196129
1283421180249,0.450110,-3.801992,9.277532
1283431220533,0.464475,-3.335123,9.088389
1283441260816,0.790087,-2.578555,9.232041
1283451301099,-0.227449,-3.052607,9.382876
1283461402417,0.263362,-2.944868,9.318233
1283471442701,0.596156,-3.179500,9.291897
1283481482984,0.543484,-3.450045,9.409213
1283491523267,0.454898,-3.622427,9.662998
1283501563550,0.356736,-3.610456,9.777920
1283511603833,0.430956,-3.610456,9.861717
1283521705152,0.469264,-3.435679,10.050858
1283531714917,0.780510,-3.557784,10.036493
1283541724683,0.993594,-3.737349,9.607931
1283551764966,0.658405,-3.758897,8.844181
1283561835767,0.588974,-3.794810,8.870518
1283571876050,0.421380,-4.007894,9.708488
1283581916333,0.059855,-2.655170,9.811439
1283591956617,0.067038,-4.266468,10.240001
1283601996900,0.682347,-3.907337,9.751583
1283612067701,0.605733,-3.718195,9.459491
1283622107984,0.579397,-3.462016,9.363723
1283632148267,0.469264,-3.387795,9.433155
1283642219068,0.301669,-2.990358,9.291897
1283652198316,0.404620,-3.026271,9.500193
1283662269117,0.689530,-3.035848,9.605537
1283672309400,0.988805,-3.093309,9.701305
1283682349683,0.816423,-2.813187,9.734824
1283692359449,0.423774,-2.437297,9.804255
1283702430249,0.237026,-2.408567,9.598354
1283712470533,-0.016759,-2.528277,9.437943
1283722510816,0.474052,-2.351106,8.468291
1283732551099,0.304064,-2.205060,8.319851
1283742591382,0.160412,-2.279280,8.190564
1283752631665,0.074220,-2.193089,8.188169
1283762671949,-0.067038,-2.291251,8.403648
1283772712232,0.059855,-2.382231,9.026140
