676307655110631,0.028161,0.012095,-0.000939
676307675343756,0.025717,0.002321,0.000283
676307695576933,0.023274,-0.003787,-0.000939
676307715810110,0.025717,-0.002566,0.000283
676307736043235,0.028161,0.001100,0.000283
676307756276412,0.022052,-0.003787,-0.002161
676307776509537,0.017165,-0.005009,0.000283
676307796742714,0.011057,0.005986,0.000283
676307816975839,0.012278,0.018204,0.000283
676307837209016,0.017165,0.019425,0.000283
676307857442141,0.017165,0.009652,0.000283
676307877675318,0.022052,0.004765,0.000283
676307897908496,0.018387,-0.001344,0.001504
676307918141621,0.025717,-0.020892,0.003948
676307938374798,-0.019487,-0.044104,0.001504
676307958607923,-0.020708,-0.069761,-0.002161
676307978841100,-0.007269,-0.034331,0.000283
676307999074225,0.007391,0.012095,0.003948
676308019307402,0.015944,0.004765,0.003948
676308039540579,0.014722,-0.014783,0.000283
676308059773704,0.006170,-0.046548,-0.000939
676308080006881,-0.007269,-0.047770,0.000283
676308100240006,-0.012156,-0.013561,0.001504
676308120473183,0.000061,-0.006231,0.003948
676308140706308,0.009835,-0.000122,0.003948
676308160939485,0.011057,0.005986,0.000283
676308181172610,0.001283,0.009652,-0.000939
676308201405787,0.000061,0.018204,0.003948
676308221638964,0.015944,0.013317,0.002726
676308241872089,0.023274,-0.002566,0.001504
676308262105266,0.024496,-0.014783,0.000283
676308282338391,0.018387,-0.000122,-0.000939
676308302571568,0.009835,0.016982,0.000283
676308322804693,0.023274,0.016982,0.002726
676308342976829,0.031826,0.015760,-0.000939
676308362667454,0.039156,0.031643,0.001504
676308382503860,0.040378,0.025534,0.002726
676308402279225,0.039156,0.018204,0.003948
676308422115683,0.045265,0.007208,0.001504
676308441891048,0.050152,-0.000122,0.001504
676308461727506,0.051374,0.012095,0.000283
676308481502871,0.045265,0.003543,0.000283
676308501339329,0.040378,-0.000122,0.000283
676308521114693,0.035491,0.001100,-0.002161
676308540981621,0.041600,-0.001344,-0.000939
676308560757037,0.050152,0.005986,0.001504
676308580593443,0.058704,0.012095,0.005169
676308600368860,0.055039,0.015760,0.003948
676308620205266,0.037935,0.025534,0.000283
676308639980683,0.024496,0.014539,-0.000939
676308659817089,0.022052,0.005986,0.000283
676308679592506,0.031826,0.009652,0.002726
676308699428912,0.035491,0.012095,0.002726
676308719204277,0.025717,0.009652,0.001504
676308739040735,0.023274,0.010873,0.000283
676308758877141,0.022052,0.010873,0.001504
676308778652558,0.022052,0.012095,0.003948
676308798488964,0.014722,0.002321,0.001504
676308818264381,0.007391,-0.002566,0.001504
676308838100787,0.009835,0.003543,0.005169
676308857876152,0.015944,-0.013561,0.003948
676308877712610,0.022052,-0.012339,0.003948
676308897487975,0.019609,-0.006231,0.001504
676308917324433,0.020830,-0.003787,0.001504
676308937099798,0.015944,-0.005009,0.001504
676308956966725,0.007391,0.008430,0.002726
676308976742141,-0.007269,0.008430,0.001504
676308996517506,-0.009713,0.019425,0.002726
676309016384485,0.001283,0.023091,0.006391
676309036159850,0.012278,0.024312,0.002726
676309055996308,0.024496,0.009652,0.000283
676309075771673,0.022052,-0.007453,0.001504
676309095608131,0.013500,-0.001344,0.001504
676309115383496,0.004948,-0.006231,0.003948
676309135219902,0.008613,-0.001344,0.002726
676309154995318,0.030604,0.016982,0.001504
676309174831725,0.042822,0.003543,0.002726
676309194668183,0.040378,-0.005009,0.000283
676309214443548,0.033048,-0.027000,-0.005826
676309234280006,0.028161,-0.028222,-0.009491
676309254055371,0.030604,0.023091,-0.007048
676309273891777,0.041600,0.037751,0.000283
676309293667193,0.047709,0.020647,-0.000939
676309313503600,0.040378,-0.029444,-0.004604
676309333279016,0.024496,-0.056322,-0.005826
676309353233391,0.014722,-0.040439,0.000283
676309372947766,0.004948,-0.019670,0.007613
676309392784173,0.007391,-0.007453,0.010056
676309412620631,0.017165,0.012095,0.007613
676309432365475,0.033048,0.019425,0.006391
676309452232402,0.042822,0.020647,0.002726
676309471977298,0.031826,0.030421,0.005169
676309491844225,0.015944,0.045082,0.005169
676309511619641,0.017165,0.052412,0.005169
676309531456048,0.029383,0.049969,0.003948
676309551231464,0.039156,0.010873,0.002726
676309571098391,0.033048,-0.037996,-0.000939
676309590934798,0.036713,-0.048991,-0.000939
676309610771256,0.055039,-0.027000,0.001504
676309630546621,0.062369,0.013317,0.005169
676309650383079,0.040378,0.032865,0.006391
676309670158443,0.018387,0.024312,0.005169
676309689994850,0.007391,0.024312,0.003948
676309709709225,0.011057,0.032865,0.003948
676309729545631,0.023274,0.037751,0.006391
676309749321048,0.040378,0.042638,0.006391
676309769187975,0.048930,0.020647,0.006391
676309788932871,0.020830,0.001100,0.005169
676309808769277,-0.010934,0.016982,0.002726
676309828666725,-0.017043,0.008430,0.005169
676309848442141,-0.001161,-0.016005,0.005169
676309868278548,0.018387,-0.003787,0.007613
676309888053964,0.019609,0.010873,0.006391
676309907890371,0.012278,0.013317,0.001504
676309927665787,0.035491,0.021869,0.003948
676309947502193,0.061148,0.046304,0.008835
676309967277610,0.057482,0.060964,0.011278
676309987114016,0.039156,0.075625,0.008835
676310006889381,0.035491,0.069516,0.007613
676310026725839,0.035491,0.053634,0.006391
676310046501204,0.037935,0.053634,0.006391
676310066337662,0.034270,0.060964,0.003948
676310086174068,0.035491,0.037751,0.003948
676310105949485,0.033048,0.020647,0.003948
676310125785891,0.022052,0.008430,0.003948
676310145561256,-0.004826,0.007208,0.002726
676310165397714,-0.021930,0.009652,0.000283
676310185173079,-0.019487,0.036530,0.001504
676310205009537,-0.004826,0.038973,0.006391
676310224784902,0.017165,0.030421,0.003948
676310244651881,0.003726,0.018204,0.003948
676310264427246,-0.028039,0.014539,0.005169
676310284263652,-0.019487,0.018204,0.006391
676310304039068,-0.025595,0.030421,0.010056
676310323875475,-0.037813,0.037751,0.008835
676310343650891,-0.050030,0.031643,0.006391
676310363487298,-0.064691,0.021869,0.006391
676310383393027,-0.053695,0.019425,0.010056
676310403229433,-0.026817,0.004765,0.008835
676310423004850,-0.014600,-0.000122,0.003948
