676385686652190,-0.009713,0.010873,0.003948
676385706885315,-0.029260,0.010873,0.000283
676385727118492,-0.040256,0.010873,0.000283
676385747351669,-0.046365,0.019425,0.001504
676385767584794,-0.059804,0.012095,0.002726
676385787817971,-0.075686,0.008430,0.000283
676385808051096,-0.102564,0.005986,0.001504
676385828284273,-0.139216,0.026756,0.000283
676385848517398,-0.175868,0.016982,0.000283
676385868750575,-0.236954,0.031643,-0.008270
676385888983752,-0.323697,0.062186,-0.009491
676385909033752,-0.418992,0.075625,-0.014378
676385928809169,-0.510622,0.098838,0.017387
676385948645575,-0.601030,0.003543,0.281280
676385968482033,-0.579039,0.079290,0.083360
676385988257398,-0.549717,0.079290,0.050373
676386008093856,-0.488631,0.021869,0.034491
676386027869221,-0.418992,0.019425,0.018608
676386047705627,-0.405553,0.079290,0.120012
676386067481044,-0.287045,0.101281,0.109016
676386087317450,-0.135551,0.009652,0.080917
676386107092867,-0.023152,-0.033109,0.023495
676386126959794,0.040378,-0.008674,0.002726
676386146735211,0.057482,-0.005009,-0.004604
676386166713231,0.026939,0.018204,-0.007048
676386186488648,-0.025595,0.049969,-0.008270
676386206325054,-0.078130,0.060964,-0.014378
676386226100419,-0.126999,0.064629,-0.014378
676386245936877,-0.156320,0.076847,-0.019265
676386265712242,-0.178311,0.079290,-0.025374
676386285548700,-0.189307,0.073182,-0.025374
676386305385106,-0.162429,0.071960,-0.020487
676386325160523,-0.112338,0.049969,-0.020487
676386344996929,-0.057360,0.019425,-0.020487
676386364772294,-0.010934,-0.001344,-0.019265
676386384608752,0.017165,-0.001344,-0.016822
676386404384117,0.035491,0.003543,-0.016822
676386424220575,0.040378,0.005986,-0.014378
676386443995940,0.041600,-0.075869,-0.043700
676386463832398,0.086804,-0.036774,-0.032704
676386483668804,0.067256,-0.051435,-0.019265
676386503444169,0.074587,-0.042883,-0.000939
676386523280627,0.100243,-0.028222,0.005169
676386543055992,0.107573,0.067073,0.012500
676386562892450,0.094134,0.070738,0.010056
676386582667815,0.058704,0.023091,0.002726
676386602504273,0.022052,-0.027000,-0.008270
676386622279638,0.011057,-0.055100,-0.010713
676386642116044,0.011057,-0.009896,-0.004604
676386661952502,0.022052,0.005986,0.005169
676386681727867,0.022052,0.030421,0.008835
676386701564325,0.009835,-0.009896,0.001504
676386721339690,-0.008491,-0.035552,-0.007048
676386741115106,-0.009713,-0.058765,-0.010713
676386760982033,-0.006048,-0.035552,-0.005826
676386780757398,0.000061,0.010873,0.005169
676386800593856,0.006170,0.004765,0.005169
676386820369221,0.007391,-0.013561,-0.000939
676386840236200,0.009835,-0.019670,-0.002161
676386860011565,0.013500,-0.031887,-0.004604
676386879848023,0.013500,-0.031887,-0.004604
676386899623388,0.009835,-0.001344,0.001504
