676466865184406,-1.323434,-2.268648,9.473115
676466884990344,-1.385681,-2.220766,9.506634
676466904735187,-1.395257,-2.330894,9.473115
676466924480083,-1.376104,-2.321318,9.468328
676466944285969,-1.366528,-2.345259,9.453962
676466964061385,-1.395257,-2.278224,9.477903
676466984172479,-1.457504,-2.335683,9.453962
676467004619250,-1.428774,-2.249495,9.453962
676467024760812,-1.438351,-2.268648,9.535362
676467044597271,-1.433563,-2.373988,9.520997
676467064403156,-1.400045,-2.273436,9.453962
676467084209094,-1.476656,-2.220766,9.482693
676467104045500,-1.390469,-2.215978,9.492269
676467123881906,-1.400045,-2.239919,9.458752
676467143687844,-1.342587,-2.172884,9.425234
676467163493729,-1.467080,-2.287801,9.463539
676467183299667,-1.342587,-2.263860,9.482693
676467203105552,-1.395257,-2.239919,9.487480
676467222911490,-1.438351,-2.225554,9.520997
676467242747896,-1.414410,-2.239919,9.530575
676467262553781,-1.414410,-2.369200,9.511421
676467282359719,-1.328222,-2.196825,9.501844
676467302165604,-1.395257,-2.364412,9.449174
676467321971542,-1.467080,-2.263860,9.458752
676467341777427,-1.447927,-2.206401,9.468328
676467361583365,-1.423986,-2.220766,9.477903
676467381389250,-1.658608,-2.187248,9.511421
676467401225656,-1.175000,-2.373988,9.463539
676467421031594,-1.629879,-2.393141,9.530575
676467440837479,-1.194153,-2.335683,9.425234
676467460643417,-1.486233,-2.259071,9.487480
676467480449302,-1.165424,-2.503269,9.453962
676467500255240,-1.433563,-2.278224,9.487480
676467520061125,-1.347375,-2.278224,9.530575
676467539867010,-1.447927,-2.244707,9.473115
676467559672948,-1.352163,-2.192037,9.559303
676467579509354,-1.198941,-2.268648,9.434811
676467599315292,-1.419198,-2.192037,9.511421
676467619121177,-1.395257,-2.211190,9.540151
676467638927115,-1.294705,-2.192037,9.420445
676467658733000,-1.222882,-2.283012,9.430021
676467678098156,-1.218094,-2.364412,9.444386
676467697904094,-1.175000,-2.412294,9.444386
676467717709979,-1.328222,-2.718738,9.975877
676467737546437,-1.285128,-2.407506,9.468328
676467757352323,-1.237247,-2.254283,9.406080
676467777158260,-1.256399,-2.402717,9.530575
676467796964146,-1.064871,-2.359624,9.453962
676467816770031,-1.136694,-2.426658,9.501844
676467836575969,-1.208517,-2.402717,9.492269
676467856381854,-1.050507,-2.412294,9.439598
676467876187792,-1.237247,-2.436235,9.458752
676467896024198,-1.103177,-2.541575,9.458752
676467915799615,-1.189364,-2.474540,9.492269
676467935605500,-1.194153,-2.450599,9.468328
676467955441906,-1.155847,-2.531999,9.439598
676467975247844,-1.179788,-2.512846,9.425234
676467995053729,-1.208517,-2.402717,9.458752
676468014859667,-1.170212,-2.421870,9.482693
