676557678131465,0.024496,0.009652,0.001504
676557698364590,0.018387,0.012095,0.000283
676557718597767,0.014722,0.019425,-0.000939
676557738830945,0.013500,0.025534,-0.000939
676557759064070,0.018387,0.026756,-0.002161
676557779297247,0.026939,0.016982,-0.000939
676557799530372,0.011057,-0.013561,0.006391
676557819763549,0.004948,-0.034331,0.007613
676557839996674,-0.001161,-0.019670,0.010056
676557860229851,-0.017043,-0.019670,0.010056
676557880462976,-0.023152,-0.009896,0.008835
676557900696153,-0.021930,0.008430,0.007613
676557920929330,-0.010934,0.014539,0.006391
676557941162455,-0.002382,0.014539,0.002726
676557961395632,0.001283,0.016982,0.002726
676557981628757,0.003726,0.010873,0.003948
676558001861934,-0.002382,0.010873,0.005169
676558022095059,-0.004826,0.025534,0.006391
676558042328236,-0.012156,0.024312,0.007613
676558062561413,-0.019487,0.026756,0.007613
676558082794538,-0.020708,0.021869,0.007613
676558103027715,-0.014600,-0.001344,0.006391
676558123260840,-0.023152,0.013317,0.008835
676558143677924,-0.021930,0.009652,0.006391
676558163911049,-0.015821,0.019425,0.003948
676558184144226,-0.012156,0.004765,0.006391
676558204377351,-0.008491,-0.025778,0.006391
676558224610528,-0.013378,-0.077091,-0.002161
676558244843705,0.009835,-0.078313,-0.008270
676558265076830,0.040378,0.019425,-0.009491
676558285310007,0.055039,0.038973,-0.010713
676558305543132,0.067256,0.032865,-0.008270
676558325776309,0.063591,0.063408,0.002726
676558346009434,0.045265,0.057299,0.000283
676558366242611,0.006170,0.013317,0.000283
676558386475788,-0.019487,0.019425,0.006391
676558406708913,-0.036591,-0.003787,0.008835
676558426942090,-0.032926,0.003543,0.008835
676558447175215,-0.013378,0.004765,0.007613
676558467408392,0.002505,0.003543,0.007613
676558487641517,0.008613,0.015760,0.003948
676558507844174,0.009835,0.012095,0.003948
676558527619538,0.019609,0.008430,0.002726
676558547455997,0.026939,0.012095,0.000283
676558567231361,0.039156,0.014539,0.008835
676558587067820,0.014722,0.016982,0.001504
676558606904226,0.020830,0.026756,-0.002161
676558626679642,0.023274,0.046304,0.006391
676558646516049,0.006170,0.018204,0.003948
676558666291413,-0.014600,0.142820,0.017387
676558686127872,-0.045143,-0.112521,0.023495
676558705903236,-0.053695,-0.114965,0.013722
676558725739695,-0.045143,0.046304,0.019830
676558745515059,-0.052473,0.059743,0.019830
676558765382038,-0.068356,0.104947,0.000283
676558785157403,-0.089125,0.189246,-0.004604
676558804993809,-0.012156,0.227120,-0.013156
676558824769226,0.034270,0.107390,0.000283
676558844605632,0.022052,-0.027000,0.021052
676558864381049,0.001283,-0.108856,0.036934
676558884217845,0.003726,-0.091752,0.043043
676558903993262,0.001283,0.035308,0.024717
676558923860189,0.014722,0.064629,0.016165
676558943635553,0.031826,0.046304,-0.013156
676558963472012,0.025717,0.040195,-0.010713
676558983247376,0.009835,0.021869,-0.003383
676559003083835,-0.004826,0.070738,0.017387
676559022859199,0.000061,0.026756,0.023495
676559042695657,0.008613,-0.059987,0.021052
676559062471022,-0.003604,-0.031887,0.007613
676559082337949,-0.013378,0.021869,-0.009491
676559102113366,-0.018265,0.062186,-0.014378
676559121949772,-0.006048,0.114720,-0.021709
676559141725189,0.012278,0.131825,-0.021709
676559161644251,0.025717,0.156259,-0.020487
676559181419668,0.035491,0.118386,-0.000939
676559201256074,0.020830,0.054856,0.000283
676559221092480,0.001283,0.016982,0.002726
676559240867897,-0.015821,0.032865,0.000283
676559260704303,-0.025595,0.045082,-0.011935
676559280479720,-0.023152,0.018204,-0.025374
676559300316126,-0.039034,0.009652,-0.025374
676559320091543,-0.047586,0.014539,-0.035148
676559339927949,-0.014600,0.081734,-0.026596
676559359764355,0.041600,0.146485,-0.020487
676559379539772,0.057482,0.104947,-0.027817
676559399376178,0.056261,0.065851,-0.026596
676559419151595,0.044043,0.018204,-0.026596
676559438988001,0.024496,-0.092974,0.027161
676559458763418,0.051374,-0.172386,0.038156
676559478599824,0.061148,-0.092974,-0.014378
676559498314199,0.036713,-0.057543,-0.015600
676559518242168,0.029383,-0.016005,-0.002161
676559538017532,0.015944,-0.006231,0.005169
676559557853991,0.029383,-0.002566,0.003948
676559577629355,0.045265,0.065851,-0.007048
676559597465814,0.070921,-0.037996,-0.029039
676559617241178,0.055039,-0.073426,-0.031482
676559637077585,0.050152,-0.042883,-0.013156
676559656853001,0.073365,0.040195,-0.007048
676559676719928,0.107573,0.036530,-0.019265
676559696495345,0.153999,-0.189490,0.001504
676559716331751,0.105130,0.018204,-0.014378
676559736107168,0.070921,0.096394,-0.026596
676559755943574,0.034270,0.164811,-0.019265
676559775718991,0.023274,0.243002,0.021052
676559795555397,0.034270,0.201463,0.034491
676559815391803,0.062369,0.097616,0.022274
676559835167220,0.068478,0.008430,0.007613
676559855003626,0.045265,-0.012339,0.014943
676559874779043,0.019609,0.096394,0.028382
676559894615449,0.025717,0.131825,0.024717
676559914390866,0.031826,0.049969,0.008835
676559934227272,0.026939,-0.012339,-0.037591
676559954002637,0.017165,0.036530,-0.042478
676559973869616,-0.008491,0.098838,-0.024152
676559993644980,-0.013378,0.037751,-0.013156
676560013481439,0.003726,-0.068539,-0.018043
676560033256803,0.015944,-0.042883,-0.003383
676560053093210,0.022052,0.001100,0.011278
676560072868626,0.009835,0.004765,0.016165
676560092705032,0.000061,0.037751,0.016165
676560112480449,-0.015821,0.064629,0.017387
676560132225293,-0.018265,0.021869,0.008835
676560152153314,-0.009713,0.027978,0.001504
676560172047428,-0.006048,0.038973,-0.003383
676560191883835,-0.015821,-0.012339,0.002726
676560211659251,-0.030482,-0.047770,0.008835
676560231495657,-0.051252,-0.100304,0.011278
676560251271074,-0.069577,-0.157725,0.013722
676560271138001,-0.079351,-0.112521,0.018608
676560290913418,-0.091569,-0.081978,0.032047
676560310749824,-0.098899,-0.063652,0.040600
676560330525241,-0.107451,-0.068539,0.041821
676560350361647,-0.123334,-0.117408,0.039378
676560370137012,-0.131886,-0.189490,0.040600
676560389973470,-0.146546,-0.228586,0.039378
676560409809876,-0.162429,-0.220033,0.035713
676560429585293,-0.156320,-0.207816,0.034491
676560449330137,-0.126999,-0.143065,0.029604
676560469227585,-0.109895,-0.152838,0.013722
676560489003001,-0.103786,-0.212703,0.014943
676560508778366,-0.074464,-0.169943,0.006391
676560528645345,-0.025595,-0.097861,0.002726
676560548420710,0.019609,-0.005009,-0.000939
676560568287689,0.050152,0.009652,-0.009491
676560588063053,0.057482,-0.050213,-0.005826
676560607899460,0.066034,-0.053878,-0.019265
676560627674876,0.084360,-0.006231,-0.025374
676560647511282,0.096578,0.046304,-0.020487
676560667286699,0.114904,0.091508,0.006391
676560687123105,0.094134,0.047525,0.003948
676560706898522,0.080695,-0.030665,-0.005826
676560726765449,0.088026,-0.027000,-0.010713
676560746540866,0.089247,0.004765,-0.013156
676560766377272,0.099021,0.035308,-0.008270
676560786152637,0.112460,0.046304,-0.004604
676560805989095,0.113682,0.013317,-0.020487
676560825764460,0.123456,-0.008674,-0.036369
676560845600918,0.135673,0.021869,-0.033926
676560865437324,0.128343,0.045082,-0.026596
676560885212741,0.108795,0.089064,-0.021709
676560905049147,0.095356,0.123273,-0.031482
676560924824512,0.066034,0.097616,-0.022930
676560944660970,0.075808,0.084177,-0.015600
676560964436335,0.096578,0.068295,-0.009491
676560984272793,0.108795,0.062186,-0.025374
676561004048157,0.103908,0.073182,-0.025374
676561023915085,0.095356,0.063408,-0.021709
676561043690501,0.073365,0.023091,-0.013156
676561063526907,0.053817,-0.014783,-0.011935
676561083302324,0.029383,0.018204,-0.027817
676561103138730,0.017165,0.014539,-0.013156
676561122914147,0.013500,0.037751,0.010056
676561142750553,0.011057,0.027978,0.008835
676561162525970,0.009835,-0.012339,0.007613
676561182503262,0.001283,-0.028222,0.002726
676561202278626,0.000061,-0.014783,-0.002161
676561222115085,0.008613,-0.012339,-0.004604
676561241890449,0.026939,-0.000122,-0.003383
676561261726907,0.047709,0.003543,-0.004604
676561281502272,0.048930,-0.009896,-0.003383
676561301338730,0.039156,-0.037996,-0.007048
676561321175137,0.047709,-0.028222,-0.004604
676561340950501,0.061148,-0.041661,-0.005826
676561360786960,0.068478,-0.053878,-0.004604
676561380562324,0.053817,-0.044104,-0.004604
676561400398782,0.040378,-0.023335,-0.015600
676561420174147,0.031826,0.019425,-0.014378
676561440010605,0.030604,0.064629,-0.014378
676561459847012,0.011057,0.100060,-0.013156
676561479622376,-0.007269,0.133046,-0.016822
676561499458835,-0.014600,0.136712,-0.020487
676561519234199,-0.019487,0.152594,-0.009491
676561539070657,-0.045143,0.168476,-0.009491
676561558846022,-0.043921,0.133046,-0.003383
676561578682480,-0.018265,0.086621,0.008835
676561598457845,-0.002382,0.069516,0.013722
676561618324772,-0.006048,0.090286,0.014943
676561638100189,-0.019487,0.103725,0.012500
676561657936595,-0.021930,0.084177,0.016165
676561677712012,-0.050030,0.051190,0.017387
676561697548418,-0.067134,0.020647,0.018608
676561717323835,-0.061025,0.003543,0.039378
676561737160241,-0.029260,-0.003787,0.023495
676561756935605,-0.004826,-0.003787,0.010056
676561776802585,-0.006048,0.030421,0.006391
676561796577949,-0.031704,0.035308,0.014943
676561816414407,-0.041478,0.046304,0.013722
676561836189772,-0.032926,0.047525,0.007613
676561856026230,-0.021930,0.019425,0.006391
676561875801595,-0.007269,0.002321,0.002726
676561895638001,-0.004826,0.007208,-0.002161
676561915474460,-0.006048,0.029199,0.001504
676561935249824,-0.003604,0.040195,0.001504
676561955086282,-0.002382,0.016982,-0.008270
676561974861647,0.003726,0.015760,-0.010713
676561994698105,0.009835,0.020647,-0.014378
676562014473470,0.023274,0.013317,-0.014378
676562034309876,0.040378,-0.012339,-0.011935
676562054146335,0.040378,-0.042883,-0.003383
676562073921699,0.041600,-0.041661,0.002726
676562093758157,0.052595,0.047525,0.000283
676562113533522,0.056261,0.058521,0.002726
676562133369980,0.057482,-0.009896,0.011278
676562153145345,0.053817,-0.011118,0.012500
676562172981751,0.044043,0.016982,0.008835
676562192902116,0.047709,-0.018448,-0.003383
676562212738522,0.036713,-0.008674,0.007613
676562232574980,0.022052,-0.061209,0.016165
676562252350345,0.018387,-0.036774,0.012500
676562272186803,0.013500,0.007208,0.007613
676562291962168,0.018387,0.003543,0.005169
676562311798574,0.014722,-0.030665,0.003948
676562331573991,0.007391,-0.035552,0.014943
676562351440918,0.002505,-0.055100,0.018608
676562371216335,-0.001161,-0.050213,0.017387
676562391052741,-0.003604,-0.023335,0.014943
676562410828157,-0.008491,-0.011118,0.022274
676562430664564,-0.014600,-0.027000,0.032047
676562450439928,-0.020708,-0.039218,0.032047
676562470276387,-0.010934,-0.018448,0.021052
676562490051751,-0.019487,0.004765,0.011278
676562509888210,-0.024374,0.027978,0.008835
676562529724616,-0.020708,0.029199,0.006391
676562549500032,-0.009713,-0.003787,-0.005826
676562569336439,-0.007269,0.013317,-0.007048
676562589111803,-0.014600,0.070738,-0.009491
676562608948262,-0.017043,0.109833,-0.004604
676562628723626,-0.002382,0.064629,0.000283
676562648590605,0.022052,0.036530,0.000283
676562668365970,0.020830,0.025534,0.011278
676562688202428,0.002505,0.005986,0.018608
676562707977793,-0.015821,0.009652,0.033269
676562727814199,-0.001161,-0.001344,0.034491
676562747589616,0.031826,-0.007453,0.027161
676562767426022,0.030604,-0.014783,0.027161
676562787201439,0.018387,0.004765,0.030826
676562807068366,0.023274,0.030421,0.019830
676562826843782,0.028161,0.024312,0.001504
676562846680189,0.026939,-0.002566,0.000283
676562866455553,0.015944,-0.014783,-0.007048
676562886292012,-0.004826,0.007208,-0.005826
676562906067376,-0.013378,0.029199,0.001504
676562925903835,-0.002382,0.029199,0.005169
676562945740241,0.006170,0.020647,-0.000939
676562965515657,0.003726,0.009652,0.000283
676562985352064,-0.003604,0.002321,0.007613
676563005127428,0.006170,0.019425,0.008835
676563024963887,0.029383,0.047525,-0.015600
676563044739251,0.018387,0.014539,0.007613
676563064575710,0.013500,-0.009896,0.011278
676563084351074,0.014722,-0.008674,0.003948
676563104218053,0.011057,0.003543,0.003948
676563123993418,-0.001161,0.025534,0.011278
676563143829824,-0.013378,-0.012339,0.008835
676563163605241,-0.009713,-0.025778,-0.003383
676563183441647,-0.003604,-0.001344,-0.007048
676563203288835,0.003726,0.026756,-0.016822
676563223125241,0.013500,0.034086,-0.020487
676563242900657,0.022052,0.026756,-0.016822
676563262737064,0.033048,0.018204,-0.002161
676563282573470,0.044043,0.004765,0.003948
676563302348887,0.035491,0.018204,0.000283
676563322185293,0.013500,0.023091,0.000283
676563341960710,0.003726,0.032865,0.010056
676563361797116,0.003726,0.042638,0.017387
