676695125945027,-2.237980,-2.661280,9.248071
676695145781433,-2.194886,-2.694798,9.276799
676695165526329,-2.266709,-2.704374,9.252858
676695185240704,-2.300226,-2.752256,9.272012
676695205046589,-2.300226,-2.733103,9.195400
676695224822006,-2.295438,-2.675645,9.248071
676695244597371,-2.285862,-2.718738,9.257647
676695264403308,-2.285862,-2.718738,9.257647
676695284361798,-2.266709,-2.742679,9.190612
676695304564402,-2.242768,-2.733103,9.257647
676695324767058,-2.281073,-2.685221,9.219341
676695344939194,-2.257133,-2.666068,9.200189
676695365111277,-2.228403,-2.699586,9.276799
676695385191850,-2.247556,-2.785773,9.200189
676695405089298,-2.266709,-2.761832,9.310316
676695424895235,-2.290650,-2.723527,9.214552
676695444701121,-2.271497,-2.790561,9.224130
676695464507058,-2.300226,-2.752256,9.190612
676695484312944,-2.266709,-2.694798,9.224130
676695504118881,-2.300226,-2.737891,9.219341
676695523955287,-2.214039,-2.790561,9.214552
676695543761173,-2.233191,-2.800138,9.209764
676695563567110,-2.242768,-2.780985,9.200189
676695583372996,-2.237980,-2.742679,9.166672
676695603178933,-2.218827,-2.761832,9.257647
676695622984819,-2.242768,-2.790561,9.257647
676695642790756,-2.276285,-2.733103,9.257647
676695662627162,-2.237980,-2.780985,9.228917
676695682433048,-2.328955,-2.713950,9.248071
676695702238985,-2.271497,-2.747468,9.224130
676695722044871,-2.223615,-2.680433,9.209764
676695741850808,-2.204462,-2.699586,9.248071
676695761656694,-2.194886,-2.656492,9.243282
676695781462631,-2.233191,-2.737891,9.171459
676695801268517,-2.118275,-2.848020,9.310316
676695821074402,-2.472601,-2.579881,9.214552
676695840910860,-2.075181,-2.910266,9.214552
676695860716746,-2.348108,-2.704374,9.286375
676695880522683,-2.290650,-2.694798,9.243282
676695900328569,-2.429508,-2.670856,9.276799
676695920134506,-2.065605,-2.589457,9.176248
676695939970912,-2.108698,-2.833655,9.214552
676695959776798,-2.276285,-2.809714,9.161882
676695979582735,-2.348108,-2.785773,9.190612
676695999388621,-2.170945,-2.824079,9.181035
676696018737006,-2.285862,-2.733103,9.243282
676696038481850,-2.233191,-2.666068,9.185823
676696058257267,-2.247556,-2.661280,9.123577
