676834411559770,0.017165,0.042638,0.054039
676834431365656,-0.013378,-0.070982,0.003948
676834451171593,-0.031704,-0.029444,-0.036369
676834470977479,-0.042699,-0.117408,-0.058360
676834490813885,-0.162429,-0.117408,0.052817
676834510619822,-0.078130,0.084177,0.077251
676834530425708,-0.089125,0.001100,0.018608
676834550231645,-0.047586,0.057299,0.011278
676834570037531,-0.010934,0.024312,0.022274
676834589843468,-0.045143,0.031643,0.033269
676834609649354,-0.069577,0.048747,0.034491
676834629455239,-0.031704,0.027978,-0.000939
676834649291697,-0.075686,0.009652,-0.003383
676834669097583,-0.120890,0.003543,-0.007048
676834688903520,-0.090347,-0.110078,-0.016822
676834708587322,-0.078130,-0.168721,0.013722
676834728515343,-0.029260,-0.066096,0.045487
676834748321229,-0.034147,0.058521,0.035713
676834768127114,0.046487,0.194133,0.006391
676834787806906,-0.102564,0.217346,0.003948
676834807643312,-0.063469,0.223454,0.062591
676834827449249,-0.050030,0.295536,0.045487
676834847255135,0.024496,0.348071,0.035713
676834867061072,0.095356,0.169698,0.054039
676834886866958,0.067256,-0.027000,0.033269
676834906672843,-0.064691,0.070738,0.040600
676834926478781,-0.087903,0.184359,-0.007048
676834946284666,-0.051252,0.180694,-0.055917
676834966121124,-0.025595,0.133046,-0.055917
676834985927010,-0.008491,0.100060,-0.037591
676835005732947,0.014722,0.134268,-0.022930
676835025538833,-0.003604,0.086621,-0.051030
676835045344718,-0.120890,0.130603,-0.126777
676835065089614,-0.240620,-0.012339,-0.073021
676835084895499,-0.302928,-0.001344,-0.041256
676835104762479,-0.316367,0.103725,-0.096234
676835124568364,-0.291932,0.263771,-0.149990
676835144374302,-0.505735,0.394496,-0.270941
676835164210708,-0.695103,0.332188,-0.178090
676835183925083,-0.818498,0.245445,-0.312480
676835203822531,-0.808724,0.327301,-0.418771
676835223628416,-0.597365,0.411601,-0.516509
676835243434354,-0.328584,0.299202,-0.509179
676835263240239,-0.294376,0.219789,-0.340580
676835283046177,-0.258946,0.163590,-0.281937
676835302882583,-0.262611,0.212459,-0.384562
676835322688468,-0.280937,0.238115,-0.511622
676835342494406,-0.170981,0.278432,-0.567822
676835362300291,0.015944,0.328523,-0.643569
676835382106229,0.178434,0.264993,-0.632573
676835401912114,0.238298,0.264993,-0.621578
676835421718052,0.199203,0.243002,-0.648456
676835441523937,0.153999,0.151372,-0.664338
676835461360343,0.112460,0.030421,-0.711986
676835481166281,0.124677,-0.103969,-0.681442
676835500972166,0.180877,-0.289672,-0.622800
676835520778104,0.287168,-0.442388,-0.511622
676835540583989,0.491196,-0.525466,-0.454201
676835560298364,0.617034,-0.598770,-0.507957
676835580195812,0.726990,-0.718499,-0.615469
676835600001749,0.634139,-1.010492,-0.567822
676835619838156,-0.084238,-0.905424,-0.722981
676835639552531,-0.546052,-0.578000,-0.736420
676835659449979,-0.278493,-0.376415,-0.653343
676835679194822,-0.073243,-0.242025,-0.565378
676835699061802,-0.105008,-0.162612,-0.570265
676835718867687,-0.059804,-0.058765,-0.642347
676835738673624,-0.028039,0.067073,-0.649678
676835758479510,0.035491,0.175807,-0.626465
676835778285395,0.157664,0.202685,-0.558048
676835798265187,0.235855,0.256441,-0.504292
676835818101593,0.276172,0.339519,-0.505513
676835837907531,0.294498,0.425040,-0.572709
676835857713416,0.103908,0.473909,-0.689995
676835877519354,-0.123334,0.505674,-0.669225
676835897325239,-0.284602,0.599747,-0.528726
676835917131124,0.683008,0.621738,-0.303928
676835936937062,0.883371,0.613186,-0.322254
676835956773468,0.912693,0.565539,-0.367458
676835976518364,0.790520,0.527665,-0.387006
676835996385291,0.595043,0.563095,-0.328363
676836016191229,0.402010,0.489791,-0.200081
676836035997114,0.195538,0.406714,-0.124334
676836055802999,0.039156,0.255219,-0.076686
676836075608937,-0.067134,0.059743,-0.036369
676836095414822,-0.135551,-0.057543,-0.022930
676836115251281,-0.111116,-0.013561,-0.016822
676836135057166,0.000061,0.141598,-0.033926
676836154863104,0.074587,0.240559,-0.040035
676836174668989,0.151556,0.133046,-0.030261
676836194474874,0.219972,-0.002566,-0.004604
676836214219770,0.186986,-0.062430,0.032047
676836234086697,0.105130,-0.061209,0.036934
676836253892635,0.029383,-0.030665,0.008835
676836273729041,-0.039034,-0.020892,0.021052
676836293534979,-0.080573,0.002321,0.033269
676836313340864,-0.130664,0.015760,0.046708
676836333146749,-0.190529,0.063408,0.036934
676836352952687,-0.241841,0.147707,0.014943
676836372758572,-0.273606,0.192911,0.010056
676836392564510,-0.252837,0.161146,0.012500
676836412370395,-0.208855,0.113499,0.030826
676836432206854,-0.184420,0.097616,0.038156
676836452012739,-0.181977,0.112277,0.029604
676836471818624,-0.175868,0.080512,0.014943
676836491624562,-0.128220,0.056077,0.008835
676836511430447,-0.058582,0.048747,0.016165
676836531175343,-0.014600,0.068295,0.025939
676836551042270,-0.009713,0.131825,0.008835
676836570848208,-0.045143,0.135490,-0.009491
676836590684614,-0.058582,0.052412,-0.015600
676836610490499,-0.058582,-0.022113,0.005169
676836630296437,-0.059804,-0.005009,0.012500
676836650102322,-0.072021,0.043860,0.018608
676836669908260,-0.073243,0.067073,0.006391
676836689714145,-0.062247,0.031643,-0.007048
676836709520083,-0.067134,-0.007453,-0.002161
676836729234406,-0.087903,-0.017226,0.002726
676836749162374,-0.105008,-0.027000,-0.008270
676836768968312,-0.096456,-0.019670,-0.019265
676836788774197,-0.051252,-0.035552,-0.022930
676836808654041,-0.015821,-0.051435,-0.010713
676836828459927,-0.006048,-0.044104,0.006391
676836848265864,-0.021930,-0.020892,0.003948
676836868071749,-0.050030,-0.023335,-0.003383
676836887877635,-0.062247,-0.023335,-0.000939
676836907714093,-0.059804,0.005986,-0.002161
676836927519979,-0.052473,0.038973,-0.005826
676836947325916,-0.037813,0.058521,-0.005826
676836967131802,-0.015821,0.060964,-0.004604
676836986937739,-0.004826,0.056077,0.000283
676837006743624,-0.013378,0.041417,0.005169
676837026549510,-0.013378,0.020647,0.008835
676837046355447,-0.013378,0.016982,0.003948
676837066191854,-0.007269,0.014539,0.000283
676837085997791,-0.012156,0.010873,0.005169
676837105803677,-0.030482,0.025534,0.011278
676837125609614,-0.053695,0.029199,0.008835
676837145415499,-0.064691,0.020647,0.007613
676837165221385,-0.050030,0.001100,0.011278
676837185027322,-0.026817,0.003543,0.011278
676837204833208,-0.002382,0.001100,0.016165
676837224639145,0.014722,-0.018448,0.013722
676837244475552,0.022052,-0.023335,0.001504
676837264281489,0.022052,-0.007453,-0.011935
676837284087374,0.019609,-0.017226,-0.008270
676837303893260,0.018387,-0.039218,-0.002161
676837323699197,0.020830,-0.041661,0.001504
676837343505083,0.029383,-0.046548,0.001504
676837363311020,0.039156,-0.022113,0.000283
676837383147427,0.033048,0.025534,-0.000939
