648505866529,0.047884,-1.613692,9.593566
648515937329,0.052672,-1.721431,9.579201
648525977613,0.045490,-1.774103,9.478644
648536017896,0.095768,-1.812411,9.598354
648546058179,0.055067,-1.812411,9.617508
648556128980,0.004788,-1.884237,9.581595
648566169263,-0.021548,-1.776498,9.624691
648576179029,0.062249,-1.790863,9.684546
648586219312,0.043096,-1.802834,9.612720
648596320630,0.009577,-1.826776,9.572019
648606330396,0.055067,-1.721431,9.639056
648616340162,0.076614,-1.678335,9.569624
648626380445,0.069432,-1.673547,9.567230
648636420728,0.000000,-1.716643,9.619903
648646461011,0.064643,-1.709460,9.550470
648656501294,-0.009577,-1.841141,9.674969
648666541578,0.045490,-1.774103,9.708488
648676581861,-0.009577,-1.829170,9.617508
648686622144,0.009577,-1.829170,9.627085
648696631910,-0.009577,-1.788469,9.538500
648706672193,0.081403,-1.707066,9.572019
648716742994,0.112527,-1.716643,9.598354
648726813794,0.193930,-1.446098,9.591172
648736793042,0.150835,-1.168370,9.504981
648746833326,-0.105345,-1.505953,9.612720
648756904126,-0.055067,-1.855506,9.622296
648766913892,0.208296,-1.958457,9.643845
648776954175,0.134075,-2.121263,9.569624
648786994458,0.009577,-2.020706,9.586384
648797034742,-0.222661,-2.229002,9.564836
648807075025,0.040701,-2.475605,9.476251
648817084790,0.632069,-1.642422,9.524135
648827125074,0.105345,-1.407791,9.579201
648837195874,-0.284910,-1.719037,9.667787
648847236158,0.177171,-1.704672,9.612720
648857306958,1.477222,-1.175553,9.528923
648867377759,-0.744597,-1.077391,9.595961
648877387525,-1.036689,-1.829170,9.653421
648887427808,-0.047884,-2.171541,9.619903
648897468091,-0.014365,-1.644817,9.526528
648907508374,-0.083797,-1.774103,9.785102
648917548658,-0.150835,-1.889025,9.481039
648927558423,0.210690,-1.740585,9.588778
648937568189,0.136469,-1.889025,9.698911
648947608472,0.184354,-1.989582,9.557653
648957709790,0.423774,-2.035071,9.531317
648967750074,0.605733,-2.341529,9.512163
648977759839,0.720655,-2.492364,9.404425
648987830640,0.555455,-2.102109,9.337387
648997870923,-0.905008,-1.956063,9.624691
649007911206,-0.445322,-1.635240,9.583989
649017982007,0.160412,-1.920150,9.504981
649028022290,-0.624887,-1.513135,9.794679
649038062574,-0.272939,-1.568202,9.667787
649048133374,-0.064643,-1.860295,9.682152
649058173658,-0.067038,-1.848324,9.785102
649068213941,-0.086191,-1.982399,9.641450
649078284742,-0.062249,-2.147599,9.485827
649088355542,-0.004788,-2.001553,9.373300
649098334790,-0.067038,-1.977611,9.423578
649108375074,-0.009577,-1.776498,9.514558
649118415357,0.069432,-1.968034,9.519346
649128455640,-0.076614,-2.094927,9.476251
649138526441,0.150835,-2.339135,9.445126
649148566724,0.323217,-2.169147,9.524135
649158607007,0.368707,-2.094927,9.493010
649168677808,0.385466,-2.219425,9.390059
649178687574,0.189142,-2.018312,9.466674
649188758374,0.026336,-2.142811,9.555259
649198798658,0.169988,-1.980005,9.619903
649208838941,0.035913,-2.329558,9.516952
649218848706,-0.011971,-2.391808,9.445126
649228888990,-0.150835,-2.324770,9.411607
649238929273,-0.258574,-2.324770,9.502586
649248969556,-0.153229,-2.516306,9.397242
649259070874,0.074220,-2.322376,9.476251
649269080640,0.086191,-2.255338,9.586384
649279120923,-0.071826,-2.243367,9.495404
649289161206,0.220267,-2.202666,9.600749
649299170972,0.344765,-2.257732,9.569624
649309211255,-0.050278,-2.317587,9.538500
649319251538,-0.239420,-2.382231,9.464279
