648515937329,0.004887,-0.001222,-0.001222
648525977613,-0.012217,-0.001222,0.001222
648536017896,-0.019548,0.001222,-0.001222
648546058179,-0.013439,0.007330,-0.002443
648556128980,-0.003665,0.010996,-0.002443
648566169263,0.004887,0.014661,0.000000
648576179029,0.012217,0.009774,0.001222
648586219312,0.015882,0.007330,-0.002443
648596320630,0.025656,0.002443,-0.002443
648606330396,0.032987,0.000000,0.000000
648616340162,0.035430,0.000000,-0.001222
648626380445,0.030543,-0.001222,-0.001222
648636420728,0.019548,0.000000,-0.001222
648646461011,0.007330,0.000000,-0.001222
648656501294,0.000000,0.000000,0.000000
648666541578,-0.002443,-0.004887,0.000000
648676581861,0.001222,-0.007330,-0.001222
648686622144,0.009774,-0.007330,0.000000
648696631910,0.015882,-0.009774,0.001222
648706672193,0.018326,-0.004887,0.001222
648716742994,0.014661,-0.001222,0.000000
648726813794,0.003665,0.001222,0.001222
648736793042,-0.007330,0.010996,-0.021991
648746833326,-0.054978,0.013439,-0.061087
648756904126,-0.142942,0.002443,-0.048869
648766913892,-0.177151,-0.015882,-0.028100
648776954175,-0.142942,-0.015882,-0.006109
648786994458,-0.102625,-0.004887,0.007330
648797034742,-0.078191,-0.001222,-0.001222
648807075025,-0.034208,-0.013439,0.012217
648817084790,0.079412,-0.007330,0.007330
648827125074,0.151495,0.015882,-0.002443
648837195874,0.117286,0.024435,-0.009774
648847236158,0.064752,0.014661,-0.009774
648857306958,0.053756,0.015882,-0.001222
648867377759,0.013439,0.079412,-0.065973
648877387525,-0.112399,0.047647,-0.141721
648887427808,-0.188147,-0.029322,-0.001222
648897468091,-0.138056,-0.063530,-0.012217
648907508374,-0.107512,-0.036652,-0.035430
648917548658,-0.146608,-0.072082,0.004887
648927558423,-0.157603,-0.048869,-0.026878
648937568189,-0.157603,-0.034208,0.010996
648947608472,-0.162490,-0.050091,-0.006109
648957709790,-0.168599,-0.019548,-0.061087
648967750074,-0.160047,-0.003665,-0.078191
648977759839,-0.128282,0.072082,-0.086743
648987830640,-0.052534,0.147829,-0.062308
648997870923,0.030543,0.204029,-0.025656
649007911206,0.063530,0.163712,-0.076969
649017982007,0.020769,0.141721,-0.067195
649028022290,-0.020769,0.142942,-0.097738
649038062574,-0.051313,0.083078,-0.169821
649048133374,-0.129503,0.050091,-0.184481
649058173658,-0.179594,0.018326,-0.172264
649068213941,-0.172264,-0.003665,-0.174707
649078284742,-0.169821,-0.017104,-0.167377
649088355542,-0.169821,-0.020769,-0.158825
649098334790,-0.167377,-0.009774,-0.175929
649108375074,-0.178373,-0.037874,-0.194255
649118415357,-0.200364,-0.056200,-0.134390
649128455640,-0.206472,-0.072082,0.056200
649138526441,-0.191812,-0.054978,0.072082
649148566724,-0.175929,-0.046426,0.074526
649158607007,-0.149051,-0.041539,0.056200
649168677808,-0.128282,-0.032987,0.030543
649178687574,-0.134390,-0.017104,0.013439
649188758374,-0.136834,0.000000,-0.003665
