3169530399667,-0.256180,-0.272939,9.734824
3169540439951,-0.414197,-0.332794,9.744401
3169550480234,-0.332794,-0.225055,9.679757
3169560520517,-0.447716,-0.213084,9.710882
3169570530283,-0.414197,-0.124498,9.679757
3169580601083,-0.378284,-0.050278,9.689334
3169590641367,-0.395043,-0.035913,9.682152
3169600681650,-0.385466,0.055067,9.641450
3169610721933,-0.414197,-0.055067,9.691729
3169620762216,-0.397437,-0.035913,9.758766
3169630802499,-0.395043,-0.055067,9.749189
3169640842783,-0.411803,-0.090980,9.730036
3169650852548,-0.407014,-0.146046,9.689334
3169660923349,-0.368707,-0.174777,9.670180
3169670963632,-0.339977,-0.162806,9.722853
3169681003915,-0.351948,-0.071826,9.703699
3169691044199,-0.368707,-0.083797,9.679757
3169701084482,-0.428562,-0.119710,9.622296
3169711124765,-0.342371,-0.153229,9.639056
3169721165048,-0.349553,-0.023942,9.708488
3169731205331,-0.392649,-0.043096,9.742006
3169741215097,-0.392649,-0.052672,9.734824
3169751255380,-0.390255,-0.071826,9.734824
3169761265146,-0.337582,-0.143652,9.672575
3169771305429,-0.359130,-0.189142,9.696517
3169781345712,-0.304064,-0.059855,9.665392
3169791355478,-0.325611,-0.081403,9.651027
3169801395761,-0.397437,0.011971,9.742006
3169811436044,-0.366313,0.004788,9.727641
3169821445810,-0.375890,-0.031125,9.730036
3169831486093,-0.426168,-0.162806,9.662998
3169841526376,-0.387861,-0.067038,9.742006
3169851536142,-0.392649,-0.126893,9.725247
3169861606943,-0.378284,-0.093374,9.713276
3169871647226,-0.335188,-0.035913,9.780313
3169881687509,-0.378284,-0.014365,9.746795
3169891697275,-0.304064,0.062249,9.689334
3169901737558,-0.318429,0.014365,9.773131
3169911747324,-0.411803,-0.031125,9.708488
3169921787607,-0.328006,-0.057461,9.701305
3169931797373,-0.313640,-0.052672,9.713276
3169941837656,-0.375890,-0.095768,9.646238
3169951877939,-0.356736,-0.114922,9.691729
3169961918222,-0.392649,-0.098162,9.742006
3169971958505,-0.375890,-0.100556,9.780313
3169981968271,-0.342371,-0.112527,9.753978
3169991978037,-0.330400,-0.112527,9.713276
3170002018320,-0.378284,-0.081403,9.732430
3170012058603,-0.395043,-0.026336,9.677363
3170022098886,-0.435745,-0.019154,9.677363
3170032139169,-0.390255,-0.038307,9.753978
3170042179453,-0.440533,-0.114922,9.746795
3170052189218,-0.399832,-0.193930,9.730036
3170062229501,-0.332794,-0.153229,9.756371
3170072269785,-0.342371,-0.148441,9.734824
3170082310068,-0.344765,-0.076614,9.749189
3170092319833,-0.270545,-0.162806,9.655815
3170102360117,-0.404620,-0.052672,9.739613
3170112400400,-0.359130,-0.119710,9.706094
3170122410165,-0.395043,-0.177171,9.813833
3170132450449,-0.330400,-0.205901,9.701305
3170142490732,-0.407014,-0.172383,9.674969
3170152500498,-0.378284,-0.225055,9.761160
3170162540781,-0.378284,-0.260968,9.689334
3170172550546,-0.361524,-0.186748,9.775525
3170182590830,-0.368707,-0.131681,9.739613
3170192600595,-0.380678,-0.040701,9.739613
3170202640878,-0.383072,-0.055067,9.727641
3170212650644,-0.385466,-0.136469,9.706094
3170222690927,-0.375890,-0.184354,9.761160
3170232731210,-0.627281,-0.411803,9.897630
3170242771494,-0.215478,-0.198719,9.715671
3170252781259,-0.342371,-0.148441,9.612720
3170262821542,-0.414197,0.062249,9.662998
3170272861826,-0.375890,-0.090980,9.682152
3170282871591,-0.409408,-0.052672,9.684546
3170292881357,-0.435745,-0.095768,9.670180
3170302921640,-0.373495,-0.129287,9.708488
3170312931406,-0.392649,-0.117316,9.744401
3170323002206,-0.308852,-0.189142,9.713276
3170333011972,-0.289698,-0.196325,9.770737
3170343052255,-0.256180,-0.095768,9.753978
3170353092539,-0.351948,-0.112527,9.739613
3170363132822,-0.490811,-0.004788,9.730036
3170373173105,-0.426168,0.009577,9.677363
3170383213388,-0.366313,0.038307,9.734824
3170393223154,-0.433351,0.064643,9.730036
3170403263437,-0.308852,-0.059855,9.713276
3170413273203,-0.387861,-0.102951,9.713276
3170423282968,-0.304064,-0.215478,9.742006
3170433292734,-0.371101,-0.258574,9.727641
3170443333017,-0.332794,-0.203507,9.785102
3170453373300,-0.351948,-0.090980,9.749189
3170463383066,-0.399832,-0.100556,9.732430
3170473423349,-0.294487,0.052672,9.694122
3170483433115,-0.366313,0.064643,9.720459
3170493442880,-0.454898,0.110133,9.706094
3170503513681,-0.421380,-0.026336,9.689334
3170513553964,-0.339977,-0.119710,9.734824
3170523594248,-0.342371,-0.105345,9.782708
3170533573496,-0.359130,-0.184354,9.751583
3170543583261,-0.292093,-0.105345,9.725247
3170553623544,-0.316035,-0.062249,9.667787
3170563663828,-0.335188,-0.047884,9.722853
3170573704111,-0.390255,-0.095768,9.691729
3170583744394,-0.363919,-0.088585,9.749189
3170593784677,-0.464475,0.023942,9.713276
3170603824960,-0.339977,-0.083797,9.694122
3170613865244,-0.349553,-0.083797,9.739613
3170623936044,-0.380678,-0.086191,9.730036
3170633976328,-0.347159,-0.153229,9.648633
3170644016611,-0.387861,-0.172383,9.751583
3170654056894,-0.404620,-0.055067,9.756371
3170664097177,-0.435745,-0.035913,9.756371
3170674137460,-0.375890,-0.069432,9.677363
3170684177744,-0.399832,-0.069432,9.722853
3170694218027,-0.387861,-0.150835,9.739613
3170704227792,-0.301669,-0.031125,9.708488
3170714268076,-0.442927,0.021548,9.653421
3170724277841,-0.445322,-0.055067,9.660604
3170734318124,-0.380678,-0.007183,9.691729
3170744358408,-0.359130,-0.112527,9.739613
3170754398691,-0.404620,-0.086191,9.758766
3170764438974,-0.308852,-0.191536,9.689334
3170774479257,-0.332794,-0.150835,9.696517
3170784519540,-0.325611,-0.126893,9.730036
3170794529306,-0.347159,-0.059855,9.665392
3170804600107,-0.385466,-0.009577,9.660604
3170814640390,-0.351948,0.057461,9.662998
3170824650156,-0.390255,0.047884,9.684546
3170834690439,-0.414197,0.045490,9.701305
3170844730722,-0.404620,-0.038307,9.713276
3170854771005,-0.356736,-0.079009,9.749189
3170864811289,-0.392649,-0.122104,9.765948
3170874821054,-0.332794,-0.136469,9.742006
3170884861337,-0.378284,-0.050278,9.780313
3170894901621,-0.318429,-0.086191,9.670180
3170904911386,-0.318429,-0.081403,9.583989
3170914951669,-0.344765,0.052672,9.691729
3170924991953,-0.392649,-0.031125,9.655815
3170935001718,-0.342371,-0.136469,9.727641
3170945011484,-0.421380,-0.095768,9.660604
3170955021249,-0.440533,0.028730,9.706094
3170965092050,-0.409408,-0.074220,9.761160
3170975132333,-0.337582,-0.050278,9.744401
3170985172617,-0.349553,-0.033519,9.761160
3170995182382,-0.373495,-0.052672,9.639056
3171005192148,-0.435745,-0.102951,9.639056
3171015232431,-0.282516,-0.155623,9.662998
3171025272714,-0.342371,-0.045490,9.696517
3171035312998,-0.397437,-0.023942,9.706094
3171045353281,-0.392649,-0.047884,9.734824
3171055363046,-0.368707,-0.040701,9.672575
3171065372812,-0.366313,-0.074220,9.737218
3171075413095,-0.418985,-0.071826,9.667787
3171085422861,-0.438139,-0.076614,9.734824
3171095432626,-0.378284,0.009577,9.710882
3171105442392,-0.363919,-0.136469,9.737218
3171115482675,-0.371101,-0.100556,9.698911
3171125522958,-0.330400,-0.208296,9.636662
3171135563242,-0.339977,-0.112527,9.758766
3171145603525,-0.359130,-0.059855,9.758766
3171155613290,-0.363919,-0.052672,9.725247
3171165684091,-0.402226,-0.009577,9.694122
3171175693857,-0.392649,-0.043096,9.701305
3171185734140,-0.363919,-0.045490,9.689334
3171195774423,-0.390255,0.016759,9.703699
3171205814706,-0.356736,-0.093374,9.698911
3171215824472,-0.402226,-0.035913,9.761160
3171225895273,-0.421380,-0.067038,9.742006
3171235935556,-0.342371,-0.196325,9.706094
3171245975839,-0.339977,-0.162806,9.734824
3171255985605,-0.402226,-0.136469,9.713276
3171266056406,-0.332794,-0.126893,9.696517
3171276066171,-0.354342,-0.071826,9.718064
3171286136972,-0.402226,0.004788,9.641450
3171296177255,-0.332794,-0.033519,9.674969
3171306187021,-0.313640,0.014365,9.696517
3171316196787,-0.356736,-0.045490,9.734824
3171326237070,-0.418985,-0.004788,9.679757
3171336246835,-0.397437,-0.095768,9.694122
3171346287119,-0.287304,-0.105345,9.672575
3171356327402,-0.481235,-0.155623,9.651027
3171366367685,-0.428562,-0.093374,9.639056
3171376377451,-0.354342,-0.117316,9.727641
3171386417734,-0.486023,-0.043096,9.684546
3171396458017,-0.426168,-0.110133,9.737218
3171406498300,-0.339977,-0.102951,9.713276
3171416538583,-0.308852,-0.186748,9.696517
3171426548349,-0.301669,-0.047884,9.658210
3171436558115,-0.339977,0.031125,9.684546
3171446598398,-0.349553,0.081403,9.703699
3171456638681,-0.476446,0.088585,9.672575
3171466648447,-0.414197,0.004788,9.698911
3171476688730,-0.311246,-0.086191,9.679757
3171486729013,-0.407014,-0.071826,9.770737
3171496738779,-0.356736,-0.141258,9.744401
3171506779062,-0.373495,-0.114922,9.727641
3171516819345,-0.299275,-0.004788,9.701305
3171526859628,-0.323217,-0.011971,9.686940
3171536869394,-0.363919,0.002394,9.605537
3171546909677,-0.301669,0.088585,9.674969
3171556919443,-0.378284,0.167594,9.703699
3171566959726,-0.380678,0.117316,9.739613
3171576969492,-0.347159,0.023942,9.710882
3171587040292,-0.368707,-0.045490,9.708488
3171597050058,-0.397437,-0.146046,9.682152
3171607090341,-0.361524,-0.059855,9.634268
3171617100107,-0.339977,-0.095768,9.662998
3171627140390,-0.363919,-0.035913,9.684546
3171637180673,-0.328006,-0.062249,9.679757
3171647220956,-0.363919,0.071826,9.684546
3171657230722,-0.359130,0.026336,9.710882
3171667301523,-0.363919,-0.090980,9.715671
3171677311289,-0.330400,0.038307,9.694122
3171687321054,-0.339977,0.000000,9.720459
3171697361337,-0.383072,0.043096,9.651027
3171707401621,-0.390255,-0.021548,9.696517
3171717411386,-0.363919,-0.069432,9.694122
3171727451669,-0.371101,0.043096,9.655815
3171737461435,-0.320823,0.045490,9.686940
3171747501718,-0.404620,0.011971,9.686940
3171757542001,-0.363919,0.033519,9.682152
3171767582285,-0.404620,-0.040701,9.651027
3171777622568,-0.311246,-0.071826,9.691729
3171787662851,-0.399832,-0.002394,9.715671
3171797703134,-0.313640,-0.040701,9.742006
3171807712900,-0.349553,-0.201113,9.725247
3171817753183,-0.404620,0.000000,9.718064
3171827793466,-0.349553,0.067038,9.686940
3171837803232,-0.402226,0.033519,9.667787
3171847843515,-0.442927,0.057461,9.667787
3171857853281,-0.450110,0.059855,9.694122
3171867893564,-0.380678,-0.076614,9.763555
3171877933847,-0.328006,-0.095768,9.706094
3171887974130,-0.380678,-0.043096,9.761160
3171898014414,-0.414197,-0.107739,9.708488
3171908024179,-0.359130,-0.098162,9.756371
3171918064462,-0.387861,-0.045490,9.775525
3171928074228,-0.356736,0.035913,9.667787
3171938114511,-0.387861,0.011971,9.689334
3171948154794,-0.380678,0.035913,9.684546
3171958195078,-0.404620,0.033519,9.686940
3171968235361,-0.457293,0.011971,9.665392
3171978275644,-0.414197,0.014365,9.765948
3171988315927,-0.354342,-0.129287,9.706094
3171998325693,-0.371101,-0.062249,9.694122
3172008365976,-0.433351,-0.047884,9.727641
3172018375742,-0.282516,-0.162806,9.737218
3172028416025,-0.351948,-0.009577,9.670180
3172038456308,-0.356736,0.038307,9.684546
3172048466074,-0.337582,0.007183,9.703699
3172058506357,-0.354342,-0.026336,9.686940
3172068546640,-0.368707,-0.086191,9.701305
3172078556406,-0.440533,-0.110133,9.698911
3172088596689,-0.390255,-0.064643,9.694122
3172098606455,-0.416591,-0.057461,9.651027
3172108646738,-0.371101,-0.002394,9.698911
3172118656503,-0.397437,-0.028730,9.694122
3172128696787,-0.430956,-0.011971,9.686940
3172138737070,-0.395043,-0.093374,9.708488
3172148777353,-0.366313,-0.083797,9.710882
3172158787119,-0.325611,-0.105345,9.730036
3172168857919,-0.349553,0.023942,9.660604
3172178867685,-0.284910,-0.047884,9.694122
3172188938486,-0.323217,0.019154,9.720459
3172198948251,-0.375890,0.052672,9.660604
3172208988535,-0.409408,-0.031125,9.634268
3172219028818,-0.359130,0.007183,9.782708
3172229038583,-0.366313,0.079009,9.691729
3172239078867,-0.402226,0.028730,9.703699
3172249119150,-0.423774,-0.148441,9.677363
3172259128915,-0.395043,-0.062249,9.713276
3172269169199,-0.373495,-0.040701,9.670180
3172279178964,-0.354342,-0.035913,9.694122
3172289219248,-0.361524,0.014365,9.694122
3172299229013,-0.335188,0.021548,9.706094
3172309269296,-0.368707,0.079009,9.684546
3172319309580,-0.418985,0.031125,9.689334
3172329319345,-0.459687,-0.009577,9.689334
3172339329111,-0.450110,-0.067038,9.672575
3172349369394,-0.339977,-0.090980,9.665392
3172359409677,-0.292093,-0.100556,9.674969
3172369449960,-0.361524,0.002394,9.706094
3172379490244,-0.363919,0.067038,9.694122
3172389500009,-0.344765,0.102951,9.739613
3172399540292,-0.354342,0.047884,9.648633
3172409580576,-0.392649,-0.016759,9.718064
3172419590341,-0.469264,-0.028730,9.718064
3172429630624,-0.325611,-0.033519,9.718064
3172439640390,-0.301669,-0.038307,9.689334
3172449680673,-0.404620,-0.050278,9.722853
3172459690439,-0.330400,-0.011971,9.751583
3172469730722,-0.445322,0.047884,9.715671
3172479740488,-0.325611,0.038307,9.686940
3172489780771,-0.383072,-0.071826,9.615114
3172499790537,-0.347159,0.009577,9.667787
3172509830820,-0.354342,-0.038307,9.737218
3172519871103,-0.325611,-0.019154,9.725247
3172529880869,-0.378284,-0.074220,9.703699
3172539921152,-0.395043,-0.033519,9.646238
3172549961435,-0.299275,-0.035913,9.679757
3172560001718,-0.368707,0.002394,9.725247
3172570042001,-0.414197,-0.009577,9.648633
3172580051767,-0.342371,-0.009577,9.701305
3172590092050,-0.335188,0.043096,9.667787
3172600132333,-0.474052,-0.028730,9.694122
3172610172617,-0.335188,-0.055067,9.651027
3172620182382,-0.330400,0.011971,9.639056
3172630222665,-0.387861,0.076614,9.718064
3172640262949,-0.323217,-0.028730,9.672575
3172650303232,-0.294487,0.040701,9.686940
3172660312998,-0.339977,0.047884,9.631873
3172670353281,-0.263362,0.002394,9.672575
3172680363046,-0.294487,0.117316,9.696517
3172690403330,-0.349553,0.043096,9.660604
3172700443613,-0.351948,0.033519,9.655815
3172710483896,-0.476446,-0.028730,9.667787
3172720524179,-0.359130,-0.043096,9.701305
3172730564462,-0.395043,0.028730,9.706094
3172740604746,-0.371101,0.002394,9.694122
3172750645029,-0.383072,0.081403,9.703699
3172760654794,-0.418985,-0.009577,9.679757
3172770695078,-0.313640,0.009577,9.615114
3172780704843,-0.210690,0.069432,9.742006
3172790745126,-0.411803,-0.052672,9.672575
3172800785410,-0.486023,-0.076614,9.701305
3172810795175,-0.452504,-0.014365,9.696517
3172820835458,-0.385466,0.021548,9.665392
3172830875742,-0.325611,0.074220,9.648633
3172840885507,-0.361524,0.186748,9.753978
3172850956308,-0.284910,0.148441,9.715671
3172860996591,-0.234632,-0.023942,9.684546
3172871036874,-0.330400,-0.011971,9.677363
3172881046640,-0.466869,0.019154,9.655815
3172891086923,-0.519542,-0.155623,9.631873
3172901127206,-0.476446,-0.160412,9.682152
3172911167490,-0.205901,-0.047884,9.674969
3172921207773,-0.265756,-0.055067,9.722853
3172931217539,-0.545878,0.083797,9.674969
3172941257822,-0.366313,0.102951,9.646238
3172951267587,-0.174777,0.122104,9.770737
3172961307871,-0.644040,0.081403,9.696517
3172971348154,-0.081403,0.100556,9.746795
3172981388437,-0.684742,-0.021548,9.682152
3172991428720,-0.172383,-0.033519,9.720459
3173001438486,-0.596156,-0.088585,9.667787
3173011478769,-0.105345,-0.004788,9.794679
3173021488535,-0.435745,-0.064643,9.670180
3173031528818,-0.495600,0.023942,9.634268
3173041538583,-0.014365,0.059855,9.770737
3173051548349,-0.323217,0.098162,9.595961
3173061588632,-0.742203,0.098162,9.552865
3173071628915,-0.428562,0.016759,9.627085
3173081638681,-0.181959,0.033519,9.742006
3173091709482,0.033519,-0.004788,9.813833
3173101749765,-0.114922,-0.069432,9.797073
3173111759531,-0.143652,-0.138864,9.775525
3173121799814,-0.169988,-0.014365,9.773131
3173131840097,-0.119710,-0.045490,9.821015
3173141849863,0.119710,0.038307,9.813833
3173151920664,0.002394,0.088585,9.746795
3173161960947,-0.447716,0.038307,9.627085
3173172001230,-0.905008,0.035913,9.619903
3173182041513,-0.483629,0.102951,9.665392
3173192051279,0.095768,0.050278,9.806650
3173202091562,-0.519542,0.007183,9.629479
3173212101328,-0.756568,-0.028730,9.562442
3173222141611,0.165200,0.004788,9.861717
3173232181894,-0.742203,-0.057461,9.612720
3173242191660,-0.067038,-0.007183,9.753978
3173252231943,-0.667982,0.028730,9.560047
3173262272226,-0.028730,-0.064643,9.715671
3173272312509,-0.782904,0.045490,9.557653
3173282322275,0.220267,0.184354,9.804255
3173292332040,-0.873884,0.124498,9.560047
3173302372324,-0.383072,0.158017,9.658210
3173312412607,0.265756,0.000000,9.859323
3173322452890,-0.658405,-0.026336,9.605537
3173332493173,-1.070208,0.023942,9.555259
3173342502939,-0.375890,0.035913,9.689334
3173352543222,0.237026,0.105345,9.832987
3173362552988,0.359130,0.079009,9.904813
3173372562753,0.100556,0.071826,9.787497
3173382603037,-0.169988,0.232238,9.765948
3173392643320,-0.210690,0.090980,9.732430
3173402653085,-0.079009,0.026336,9.756371
3173412662851,0.074220,0.052672,9.832987
3173422672617,0.339977,0.057461,9.866506
3173432712900,0.459687,0.059855,9.909601
3173442753183,-0.110133,0.026336,9.818622
3173452793466,-1.005565,0.016759,9.538500
3173462803232,-1.024718,-0.038307,9.519346
3173472874033,0.074220,0.158017,9.876082
3173482883798,0.062249,0.014365,9.727641
3173492893564,-1.273715,0.026336,9.423578
3173502933847,0.155623,0.076614,9.921572
3173512974130,-0.440533,0.102951,9.662998
3173523014414,-0.557849,0.023942,9.576807
3173533054697,0.222661,0.047884,9.856929
3173543064462,-0.739808,0.059855,9.610326
3173553074228,-0.256180,0.129287,9.739613
3173563083994,-0.007183,0.059855,9.746795
3173573154794,-1.149217,0.090980,9.442732
3173583164560,0.471658,0.057461,10.038888
3173593204843,-0.414197,0.098162,9.682152
3173603245126,-1.280898,-0.014365,9.435549
3173613254892,-0.179565,0.088585,9.751583
3173623264658,0.593762,0.112527,9.981427
3173633304941,0.074220,0.095768,9.880871
3173643345224,-0.663194,0.055067,9.569624
3173653354990,-1.235408,0.019154,9.454702
3173663364755,-2.056619,0.043096,9.165004
3173673374521,-0.423774,0.134075,9.643845
3173683384287,-0.371101,0.205901,9.660604
3173693424570,-0.349553,0.112527,9.686940
3173703464853,-0.306458,-0.011971,9.631873
3173713474619,-0.418985,-0.043096,9.679757
3173723484384,-0.359130,0.028730,9.682152
3173733494150,-0.351948,0.119710,9.713276
3173743534433,-0.354342,0.026336,9.734824
3173753574716,-0.361524,0.107739,9.646238
3173763553964,-0.490811,0.064643,9.682152
3173773624765,-0.323217,-0.016759,9.686940
3173783634531,-0.375890,0.102951,9.655815
3173793674814,-0.363919,0.131681,9.658210
3173803684580,-0.385466,0.124498,9.718064
3173813694345,-0.337582,0.083797,9.672575
3173823734628,-0.368707,0.057461,9.746795
3173833713876,-0.354342,-0.028730,9.679757
3173843723642,-0.359130,0.021548,9.751583
3173853763925,-0.387861,0.105345,9.698911
3173863804208,-0.363919,0.047884,9.701305
3173873844492,-0.390255,0.110133,9.658210
3173883884775,-0.402226,0.110133,9.706094
3173893925058,-0.452504,0.059855,9.689334
3173903934824,-0.328006,0.004788,9.689334
3173913975107,-0.325611,0.057461,9.722853
3173923984873,-0.332794,0.045490,9.643845
3173934025156,-0.392649,0.079009,9.722853
3173944034921,-0.450110,0.031125,9.701305
3173954075205,-0.447716,0.088585,9.706094
3173964084970,-0.237026,0.110133,9.703699
3173974125253,-0.335188,0.112527,9.725247
3173984135019,-0.373495,0.124498,9.677363
3173994144785,-0.416591,0.093374,9.725247
3174004185068,-0.411803,0.055067,9.730036
3174014225351,-0.323217,0.062249,9.746795
3174024235117,-0.440533,0.131681,9.617508
3174034275400,-0.323217,0.035913,9.691729
3174044315683,-0.375890,0.035913,9.698911
3174054355966,-0.361524,0.047884,9.694122
3174064396249,-0.304064,0.069432,9.658210
3174074436533,-0.335188,0.122104,9.684546
3174084446298,-0.375890,0.071826,9.682152
3174094486581,-0.318429,0.107739,9.674969
3174104526865,-0.354342,0.153229,9.639056
3174114567148,-0.399832,0.110133,9.677363
3174124576914,-0.502782,0.016759,9.768343
3174134617197,-0.395043,0.040701,9.686940
3174144626962,-0.469264,0.047884,9.718064
3174154667246,-0.368707,0.134075,9.648633
3174164707529,-0.342371,0.172383,9.689334
3174174717294,-0.337582,0.162806,9.653421
3174184757578,-0.375890,0.184354,9.751583
3174194767343,-0.287304,0.076614,9.710882
3174204777109,-0.433351,0.050278,9.708488
3174214817392,-0.320823,0.045490,9.691729
3174224827158,-0.282516,0.167594,9.624691
3174234867441,-0.342371,0.088585,9.672575
3174244877206,-0.414197,0.126893,9.706094
3174254917490,-0.344765,0.064643,9.684546
3174264927255,-0.433351,0.069432,9.720459
3174274998056,-0.507571,0.129287,9.744401
3174285038339,-0.390255,0.114922,9.720459
3174295078623,-0.330400,0.055067,9.682152
3174305088388,-0.407014,0.035913,9.730036
3174315128671,-0.378284,0.129287,9.698911
3174325168955,-0.354342,0.162806,9.679757
3174335178720,-0.385466,0.155623,9.598354
3174345219003,-0.385466,0.090980,9.672575
3174355259287,-0.464475,0.069432,9.698911
3174365299570,-0.385466,0.165200,9.660604
3174375339853,-0.313640,0.225055,9.677363
3174385349619,-0.311246,0.086191,9.715671
3174395359384,-0.354342,0.007183,9.758766
3174405369150,-0.292093,-0.162806,9.737218
3174415439951,-0.289698,-0.296881,9.725247
3174425480234,-0.354342,-0.172383,9.662998
3174435489999,-0.407014,-0.052672,9.686940
3174445530283,-0.385466,0.050278,9.672575
3174455540048,-0.438139,0.361524,9.648633
3174465580331,-0.452504,0.466869,9.667787
3174475620615,-0.383072,0.392649,9.641450
3174485630380,-0.299275,0.275333,9.634268
3174495640146,-0.483629,0.323217,9.708488
3174505649912,-0.361524,-0.071826,9.758766
3174515690195,-0.332794,-0.160412,9.682152
3174525730478,-0.466869,-0.074220,9.684546
3174535770761,-0.531513,-0.064643,9.763555
3174545811044,-0.390255,-0.186748,9.715671
3174555851328,-0.445322,-0.189142,9.698911
3174565861093,-0.409408,-0.172383,9.732430
3174575931894,-0.237026,0.165200,9.641450
3174585972177,-0.402226,0.349553,9.643845
3174596042978,-0.380678,0.306458,9.643845
3174606083261,-0.342371,0.351948,9.665392
3174616093027,-0.447716,0.459687,9.694122
3174626133310,-0.330400,0.308852,9.615114
3174636173593,-0.526724,0.313640,9.667787
3174646213876,-0.474052,0.045490,9.694122
3174656254160,-1.635240,-0.253785,8.899248
3174666294443,-0.332794,-0.337582,9.698911
3174676334726,-0.251391,-0.270545,9.725247
3174686375009,-0.258574,-0.210690,9.718064
3174696384775,-0.306458,0.035913,9.674969
3174706394540,-0.169988,0.093374,9.708488
3174716465341,-0.447716,0.282516,9.689334
3174726505624,-0.481235,0.217872,9.706094
3174736545908,-0.433351,0.198719,9.648633
3174746586191,-0.328006,0.339977,9.655815
3174756626474,-0.351948,0.301669,9.662998
3174766636240,-0.299275,0.241814,9.679757
