675907200090323,0.371588,1.772591,9.592820
675907220287927,0.472140,1.901872,9.564092
675907240429490,0.299765,1.901872,9.616761
675907260571104,0.333282,1.839625,9.597609
675907280712719,0.462564,1.806108,9.554516
675907300854333,0.333282,1.772591,9.592820
675907320843344,0.381164,1.777379,9.568879
675907340649229,0.381164,1.777379,9.568879
675907360638240,0.481716,1.815685,9.568879
675907380840896,0.438623,1.849202,9.597609
675907401012979,0.371588,1.815685,9.583244
675907421154594,0.328494,1.810896,9.564092
675907441326729,0.342859,1.791744,9.616761
675907461498865,0.414682,1.772591,9.573668
675907481670948,0.481716,1.700768,9.564092
675907501843083,0.443411,1.748650,9.568879
675907522015219,0.371588,1.791744,9.592820
675907542187302,0.419470,1.715132,9.597609
675907562359437,0.448199,1.676827,9.573668
675907582531573,0.414682,1.820473,9.535362
675907602703656,0.395529,1.734285,9.520997
675907622875792,0.405105,1.729497,9.592820
675907643047927,0.429046,1.676827,9.564092
675907663220010,0.385953,1.777379,9.588033
675907683392146,0.371588,1.834837,9.607185
675907703564281,0.424258,1.715132,9.573668
675907723736365,0.400317,1.734285,9.588033
675907743908500,0.381164,1.686403,9.602396
675907764080635,0.438623,1.791744,9.564092
675907784252771,0.362011,1.734285,9.616761
675907804424854,0.390741,1.763014,9.592820
675907824444385,0.452987,1.791744,9.607185
675907844311365,0.385953,1.729497,9.559303
675907864117250,0.429046,1.753438,9.535362
675907883923135,0.141754,1.652886,8.711792
675907903729073,0.539175,1.648098,8.922472
675907923534958,0.242307,1.739073,9.602396
675907943340896,0.429046,1.652886,9.597609
675907963177302,0.390741,1.509240,9.540151
675907982952719,0.208789,1.518816,9.726891
675908002728083,0.366800,1.729497,9.626337
675908022564490,0.452987,2.026365,9.516210
675908042370427,0.443411,2.031154,9.535362
675908062206833,0.520022,1.806108,9.449174
675908082012771,0.242307,1.729497,9.578455
675908101818656,0.314130,1.504452,9.597609
675908121624594,0.405105,1.638521,9.621550
675908141430479,0.352435,1.786955,9.616761
675908161236365,0.582269,1.724709,9.506634
675908181042302,0.424258,1.772591,9.597609
675908200848187,0.309341,1.700768,9.564092
675908220654125,0.529598,1.743862,9.525785
675908240608500,0.419470,1.786955,9.501844
675908260414437,0.347647,1.724709,9.602396
675908280220323,0.285400,1.748650,9.597609
675908300026260,0.347647,1.882719,9.592820
675908319832146,0.395529,1.834837,9.549726
675908339638031,0.419470,1.863567,9.583244
675908359474490,0.405105,1.767803,9.549726
675908379280375,0.405105,1.657674,9.679008
675908399086312,0.558328,1.609792,9.602396
675908418892198,0.419470,1.786955,9.554516
675908438698135,0.318918,1.796532,9.607185
675908458504021,0.467352,1.672039,9.578455
675908478309906,0.280612,1.672039,9.530575
675908498115844,0.433834,1.609792,9.511421
675908517921729,0.462564,1.743862,9.535362
675908537727667,0.347647,1.815685,9.645491
675908557533552,0.572692,1.815685,9.583244
675908577339490,0.529598,1.844414,9.487480
675908597145375,0.275824,1.930601,9.559303
675908616951260,0.587057,1.901872,9.530575
675908636757198,0.649303,2.002424,9.463539
675908656563083,0.625362,1.973695,9.530575
675908676369021,0.567904,1.796532,9.516210
675908696174906,0.577480,1.734285,9.482693
675908715980844,0.721126,1.844414,9.430021
675908735817250,0.711550,1.897084,9.511421
675908755623135,0.625362,1.834837,9.530575
675908775429073,0.678033,1.877931,9.535362
675908795234958,0.658880,1.849202,9.540151
675908815040896,0.515234,1.767803,9.516210
675908834846781,0.491293,1.719921,9.559303
675908854652719,0.630151,1.825261,9.549726
675908874458604,0.601421,1.868355,9.559303
675908894264542,0.520022,1.758226,9.549726
675908914070427,0.505657,1.858778,9.568879
675908933876312,0.520022,1.849202,9.463539
675908953682250,0.543963,1.830049,9.559303
675908973488135,0.520022,1.863567,9.501844
675908993294073,0.414682,1.715132,9.554516
675909013099958,0.520022,1.748650,9.583244
675909032905896,0.452987,1.743862,9.568879
675909052711781,0.500869,1.801320,9.506634
675909072517667,0.400317,1.858778,9.535362
675909092323604,0.414682,1.897084,9.597609
675909112160010,0.491293,1.820473,9.530575
675909131965948,0.385953,1.652886,9.573668
675909151771833,0.448199,1.628945,9.549726
675909171577771,0.520022,1.724709,9.564092
675909191383656,0.467352,1.830049,9.592820
675909211189542,0.405105,1.686403,9.592820
675909230995479,0.558328,1.734285,9.583244
675909250866885,0.539175,1.786955,9.588033
675909270672823,0.510446,1.748650,9.492269
675909290509229,0.433834,1.801320,9.544938
675909310315167,0.443411,1.858778,9.549726
675909330121052,0.414682,1.853990,9.516210
675909349926990,0.452987,1.882719,9.525785
675909369732875,0.362011,1.772591,9.530575
675909389538760,0.500869,1.753438,9.564092
675909409344698,0.524810,1.791744,9.568879
675909429150583,0.539175,1.820473,9.544938
675909448956521,0.510446,1.801320,9.559303
675909468762406,0.457775,1.791744,9.544938
675909488598865,0.452987,1.858778,9.564092
675909508404750,0.520022,1.830049,9.588033
675909528210635,0.462564,1.753438,9.506634
675909548016573,0.381164,1.729497,9.568879
675909567822458,0.543963,1.700768,9.626337
675909587628396,0.587057,1.772591,9.530575
675909607434281,0.577480,1.863567,9.525785
675909627240219,0.567904,1.849202,9.501844
675909647046104,0.448199,1.715132,9.573668
675909666851990,0.500869,1.628945,9.516210
675909686657927,0.467352,1.686403,9.540151
675909706463812,0.515234,1.849202,9.549726
675909726269750,0.601421,1.825261,9.525785
675909746075635,0.548751,1.767803,9.564092
675909765881573,0.476928,1.739073,9.530575
675909785687458,0.682821,1.758226,9.549726
