675829734797509,-0.053695,0.004765,-0.000939
675829754572874,-0.037813,0.003543,-0.003383
675829774409332,-0.023152,0.007208,-0.004604
675829794184697,-0.018265,0.007208,-0.005826
675829814021103,-0.020708,0.008430,-0.004604
675829833765999,-0.025595,0.007208,-0.003383
675829853632926,-0.024374,0.005986,-0.002161
675829873408343,-0.020708,0.003543,-0.000939
675829893244749,-0.015821,0.008430,-0.003383
675829913020165,-0.017043,0.008430,-0.004604
675829932856572,-0.023152,0.007208,-0.000939
675829952631988,-0.024374,0.005986,0.001504
675829972468395,-0.013378,0.003543,-0.000939
675829992243759,0.003726,0.003543,-0.002161
675830012164645,0.006170,0.007208,-0.002161
675830031940009,0.006170,0.004765,0.000283
675830051776468,-0.010934,0.005986,0.003948
675830071551832,-0.023152,0.004765,0.001504
675830091388290,-0.029260,0.007208,0.000283
675830111163655,-0.021930,0.007208,0.000283
675830131000061,-0.012156,0.005986,0.000283
675830150775478,0.001283,0.005986,0.001504
675830170611884,0.007391,0.005986,0.000283
675830190326259,0.007391,0.004765,0.001504
675830210223707,0.012278,-0.000122,0.001504
675830229999124,0.009835,0.004765,0.001504
675830249835530,-0.003604,0.009652,-0.002161
675830269610947,-0.002382,0.009652,0.000283
675830289447353,0.007391,0.007208,0.001504
675830309161728,0.015944,0.003543,0.002726
675830328998134,0.019609,0.002321,0.006391
675830348773499,-0.018265,0.015760,-0.009491
675830368609957,-0.061025,0.019425,-0.009491
675830388446363,-0.064691,-0.016005,-0.011935
675830408221780,-0.031704,-0.019670,-0.016822
675830427997145,0.011057,-0.017226,-0.013156
675830447833603,0.026939,0.013317,-0.010713
675830467608968,0.002505,0.049969,-0.000939
675830487445374,-0.018265,0.052412,0.011278
675830507220790,-0.010934,0.009652,0.014943
675830527057197,0.017165,-0.012339,-0.000939
675830546832613,0.022052,-0.002566,-0.010713
675830566669020,0.000061,0.005986,-0.002161
675830586444436,-0.009713,0.015760,0.005169
675830606280843,0.007391,0.019425,0.008835
675830626178290,0.036713,0.004765,0.003948
675830645953707,0.026939,-0.002566,-0.004604
675830665790113,0.002505,-0.013561,-0.002161
675830685565530,-0.018265,-0.009896,0.002726
675830705401936,0.011057,-0.011118,0.008835
675830725177353,0.075808,-0.002566,0.007613
675830745013759,0.050152,0.009652,0.003948
675830764789124,0.013500,0.003543,0.005169
675830784625582,-0.007269,-0.001344,0.008835
675830804400947,0.009835,-0.000122,0.008835
675830824237405,0.036713,-0.002566,0.005169
675830844012770,0.035491,-0.002566,0.001504
675830863849228,0.000061,-0.007453,0.003948
675830883624593,-0.014600,-0.017226,0.008835
675830903460999,-0.014600,-0.003787,0.007613
675830923236415,0.007391,0.010873,0.002726
675830943072822,0.017165,0.007208,0.000283
675830962848238,0.006170,-0.008674,0.003948
675830982684645,-0.001161,-0.016005,0.007613
675831002618811,0.002505,-0.005009,0.007613
675831022455218,0.012278,0.001100,0.006391
675831042230634,0.012278,-0.003787,0.003948
675831062067040,0.004948,-0.013561,0.003948
675831081842405,-0.002382,-0.012339,0.005169
675831101678863,0.001283,0.004765,0.008835
675831121454228,0.013500,0.012095,0.007613
675831141290686,0.009835,0.001100,0.003948
675831161066051,0.003726,-0.005009,0.006391
675831180902509,0.002505,0.005986,0.007613
675831200677874,0.008613,0.012095,0.006391
675831220514280,0.019609,0.013317,0.006391
675831240289697,0.023274,0.009652,0.010056
675831260126103,0.017165,0.005986,0.011278
675831279901520,0.018387,-0.001344,0.012500
675831299737926,0.004948,0.013317,0.003948
675831319513343,-0.013378,0.020647,0.002726
675831339349749,-0.020708,0.021869,0.002726
675831359125165,-0.018265,0.031643,0.002726
675831378961572,-0.007269,0.030421,0.005169
675831398736936,-0.001161,0.020647,0.006391
675831418573395,0.008613,0.013317,0.006391
675831438348759,0.003726,0.013317,0.005169
675831458093655,-0.002382,0.018204,0.006391
675831477930061,-0.014600,0.009652,0.006391
675831497766520,-0.012156,0.001100,0.011278
675831517511363,-0.003604,0.010873,0.007613
675831537378343,0.003726,0.016982,0.005169
675831557153707,0.004948,0.004765,0.003948
675831576929124,0.000061,-0.005009,0.005169
675831596765530,-0.004826,0.007208,0.005169
675831616601936,0.003726,0.019425,0.001504
675831636346832,0.009835,0.025534,0.001504
675831656274801,0.003726,0.019425,0.002726
675831676050218,-0.001161,0.005986,0.006391
675831695886624,0.013500,-0.000122,0.007613
675831715661988,0.024496,0.003543,0.003948
675831735498447,0.028161,0.008430,0.002726
675831755212770,0.014722,0.012095,0.002726
675831775110270,0.009835,0.007208,0.005169
675831794885634,0.007391,0.004765,0.007613
675831814722093,0.006170,-0.002566,0.006391
675831834497457,0.012278,-0.005009,0.003948
675831854333863,0.013500,0.009652,0.001504
675831874109280,0.008613,0.002321,0.005169
675831893945686,-0.003604,-0.001344,0.006391
675831913721103,-0.004826,0.007208,0.005169
675831933557509,-0.003604,0.016982,0.003948
675831953332926,0.006170,0.018204,0.002726
675831973169332,0.004948,0.009652,0.002726
675831992944749,-0.001161,-0.001344,0.007613
675832012913134,0.001283,0.002321,0.007613
675832032688499,0.004948,0.009652,0.003948
675832052524957,0.007391,0.015760,0.003948
675832072300322,0.008613,0.018204,0.002726
675832092136780,0.001283,0.009652,0.003948
675832111912145,-0.001161,0.005986,0.007613
675832131748603,0.004948,0.018204,0.006391
675832151523968,0.011057,0.013317,0.003948
675832171360374,0.006170,0.003543,0.003948
675832191135790,-0.003604,-0.005009,0.002726
675832210972197,-0.012156,-0.000122,0.001504
675832230747613,-0.012156,0.004765,0.001504
675832250584020,-0.009713,0.014539,0.001504
675832270359436,0.006170,0.019425,0.003948
675832290195843,0.007391,0.019425,0.001504
675832309971259,-0.002382,0.012095,0.003948
675832329807665,-0.007269,-0.000122,0.002726
675832349583030,-0.003604,-0.005009,0.002726
675832369419488,0.006170,0.004765,0.003948
675832389194853,0.008613,0.009652,-0.000939
675832409061832,0.001283,0.005986,0.002726
675832428837197,-0.002382,0.002321,0.006391
675832448673603,-0.001161,-0.000122,0.003948
675832468449020,0.013500,0.005986,0.003948
675832488285426,0.020830,0.008430,0.001504
675832508060843,0.007391,0.014539,0.001504
675832527897249,-0.001161,0.008430,0.003948
675832547611624,0.000061,0.003543,0.001504
675832567509072,0.003726,-0.003787,0.005169
