2,-42.5,3.11091303783208,1644524972295020,1,907.25
1,-45.5,4.988505522204105,1644524972296318,1,907.25
1,-45.5,4.994641445355648,1644524972300411,1,907.25
2,-42.5,3.147728576741336,1644524972301671,1,907.25
1,-45.5,5.00077736850719,1644524972306647,1,907.25
2,-42.5,3.141592653589793,1644524972307201,1,907.25
2,-42.5,3.074097498922825,1644524972310549,1,907.25
1,-45.5,4.957825906446392,1644524972312073,1,907.25
1,-45.5,4.963961829597935,1644524972316388,1,907.25
2,-42.5,3.129320807286708,1644524972316923,1,907.25
2,-42.5,3.0925052683774528,1644524972319617,1,907.25
1,-45.5,4.994641445355648,1644524972321910,1,907.25
1,-45.0,5.00077736850719,1644524972324987,1,907.25
2,-42.5,3.104777114680538,1644524972326990,1,907.25
2,-42.5,3.06182565261974,1644524972331865,1,907.25
1,-45.5,4.963961829597935,1644524972332419,1,907.25
1,-45.5,4.9394181369917645,1644524972335294,1,907.25
2,-42.5,3.0802334220743677,1644524972336495,1,907.25
2,-42.5,3.0925052683774528,1644524972341739,1,907.25
1,-45.5,4.970097752749477,1644524972342593,1,907.25
1,-45.5,5.074408446325701,1644524972347445,1,907.25
2,-42.5,3.08636934522591,1644524972348039,1,907.25
2,-42.5,3.0250101137104846,1644524972351790,1,907.25
1,-45.5,5.019185137961818,1644524972353615,1,907.25
1,-45.5,4.988505522204105,1644524972357249,1,907.25
2,-42.5,3.129320807286708,1644524972358218,1,907.25
2,-42.5,3.11091303783208,1644524972362630,1,907.25
1,-45.5,4.945554060143307,1644524972363856,1,907.25
1,-45.5,4.963961829597935,1644524972366903,1,907.25
2,-42.5,3.11091303783208,1644524972368695,1,907.25
1,-45.5,4.97623367590102,1644524972372442,1,907.25
2,-42.5,3.074097498922825,1644524972373270,1,907.25
1,-45.5,5.019185137961818,1644524972377453,1,907.25
2,-42.5,3.06182565261974,1644524972378239,1,907.25
2,-42.5,3.0802334220743677,1644524972381711,1,907.25
1,-45.5,4.9823695990525625,1644524972383296,1,907.25
1,-45.5,5.056000676871073,1644524972387907,1,907.25
2,-42.5,3.129320807286708,1644524972388729,1,907.25
1,-45.5,5.006913291658733,1644524972392900,1,907.25
2,-42.5,3.06182565261974,1644524972393438,1,907.25
2,-42.5,3.074097498922825,1644524972397896,1,907.25
1,-45.5,5.006913291658733,1644524972399520,1,907.25
1,-45.5,5.00077736850719,1644524972403658,1,907.25
2,-42.5,3.0925052683774528,1644524972404863,1,907.25
1,-45.5,4.994641445355648,1644524972408014,1,907.25
2,-42.5,3.08636934522591,1644524972409078,1,907.25
1,-45.5,4.97623367590102,1644524972412371,1,907.25
2,-42.5,3.08636934522591,1644524972415340,1,907.25
1,-45.5,4.970097752749477,1644524972418497,1,907.25
2,-42.5,3.055689729468197,1644524972420377,1,907.25
1,-45.5,5.013049214810275,1644524972423323,1,907.25
2,-42.5,3.06182565261974,1644524972424507,1,907.25
2,-42.5,3.0495538063166547,1644524972428507,1,907.25
1,-45.5,4.921010367537137,1644524972429340,1,907.25
1,-45.5,5.013049214810275,1644524972433047,1,907.25
2,-42.5,3.1231848841351653,1644524972435231,1,907.25
2,-42.5,3.08636934522591,1644524972437633,1,907.25
1,-45.5,4.988505522204105,1644524972440321,1,907.25
2,-42.5,3.0372819600135696,1644524972442633,1,907.25
1,-45.5,5.006913291658733,1644524972444995,1,907.25
1,-45.5,4.908738521234052,1644524972448759,1,907.25
2,-42.5,3.043417883165112,1644524972450113,1,907.25
1,-45.5,4.92714629068868,1644524972454990,1,907.25
2,-42.5,3.06182565261974,1644524972455535,1,907.25
2,-42.5,3.06182565261974,1644524972458036,1,907.25
1,-45.5,4.908738521234052,1644524972459344,1,907.25
1,-45.5,4.896466674930966,1644524972464645,1,907.25
2,-42.5,3.0925052683774528,1644524972465244,1,907.25
2,-42.5,3.031146036862027,1644524972469120,1,907.25
1,-45.5,4.902602598082509,1644524972470541,1,907.25
1,-46.0,4.95168998329485,1644524972473516,1,907.25
2,-42.5,3.067961575771282,1644524972474057,1,907.25
2,-42.5,3.0802334220743677,1644524972479158,1,907.25
1,-45.5,4.933282213840222,1644524972480472,1,907.25
1,-46.0,4.97623367590102,1644524972485186,1,907.25
2,-42.5,3.018874190558942,1644524972485776,1,907.25
2,-42.5,3.06182565261974,1644524972489447,1,907.25
1,-45.5,5.246214294568893,1644524972498600,1,906.25
1,-46.0,5.240078371417351,1644524972501429,1,906.25
2,-41.5,3.3624858870453256,1644524972503864,1,906.25
2,-41.5,3.3502140407422405,1644524972506509,1,906.25
1,-45.5,5.2768939103266055,1644524972508229,1,906.25
2,-41.5,3.3747577333484107,1644524972511422,1,906.25
1,-46.0,5.227806525114265,1644524972512497,1,906.25
1,-45.5,5.203262832508095,1644524972516882,1,906.25
2,-41.5,3.3502140407422405,1644524972518511,1,906.25
2,-41.5,3.436116964863836,1644524972521493,1,906.25
1,-46.0,5.252350217720435,1644524972523341,1,906.25
1,-45.5,5.240078371417351,1644524972527961,1,906.25
2,-41.5,3.3318062712876126,1644524972528616,1,906.25
2,-41.5,3.356349963893783,1644524972532144,1,906.25
1,-45.5,5.21553467881118,1644524972534264,1,906.25
1,-45.5,5.2339424482658075,1644524972539511,1,906.25
2,-41.5,3.313398501832985,1644524972540055,1,906.25
2,-41.5,3.3011266555298997,1644524972542917,1,906.25
1,-46.0,5.209398755659637,1644524972545430,1,906.25
2,-41.5,3.3011266555298997,1644524972547851,1,906.25
1,-46.0,5.227806525114265,1644524972549761,1,906.25
1,-46.0,5.221670601962723,1644524972553459,1,906.25
2,-41.5,3.411573272257666,1644524972555081,1,906.25
1,-46.0,5.209398755659637,1644524972558732,1,906.25
2,-41.5,3.313398501832985,1644524972560334,1,906.25
2,-41.5,3.3072625786814425,1644524972564310,1,906.25
1,-46.0,5.227806525114265,1644524972565553,1,906.25
1,-46.0,5.264622064023521,1644524972569959,1,906.25
2,-42.0,3.2765829629237295,1644524972570621,1,906.25
2,-42.0,3.2949907323783574,1644524972575023,1,906.25
1,-46.0,5.221670601962723,1644524972575970,1,906.25
1,-46.0,5.178719139901925,1644524972580066,1,906.25
2,-42.0,3.2704470397721868,1644524972581845,1,906.25
2,-42.0,3.227495577711389,1644524972585558,1,906.25
1,-46.0,5.221670601962723,1644524972586238,1,906.25
1,-46.0,5.240078371417351,1644524972590590,1,906.25
2,-42.0,3.313398501832985,1644524972591681,1,906.25
2,-42.0,3.368621810196868,1644524972595256,1,906.25
1,-46.0,5.203262832508095,1644524972596624,1,906.25
2,-42.0,3.2643111166206444,1644524972600638,1,906.25
1,-46.0,5.178719139901925,1644524972602261,1,906.25
2,-42.0,3.2888548092268146,1644524972607065,1,906.25
1,-46.0,5.178719139901925,1644524972607764,1,906.25
2,-42.0,3.32567034813607,1644524972612336,1,906.25
1,-46.0,5.21553467881118,1644524972613013,1,906.25
2,-42.0,3.2581751934691017,1644524972615936,1,906.25
1,-46.0,5.190990986205009,1644524972617007,1,906.25
2,-42.0,3.2827188860752723,1644524972621737,1,906.25
1,-45.5,5.129631754689584,1644524972622614,1,906.25
1,-46.0,5.221670601962723,1644524972625841,1,906.25
2,-42.0,3.2704470397721868,1644524972628425,1,906.25
2,-42.0,3.2827188860752723,1644524972631395,1,906.25
1,-46.0,5.221670601962723,1644524972633043,1,906.25
2,-42.0,3.2520392703175593,1644524972637160,1,906.25
1,-46.0,5.184855063053467,1644524972638338,1,906.25
1,-46.0,5.1725832167503825,1644524972642771,1,906.25
2,-42.0,3.313398501832985,1644524972643436,1,906.25
2,-42.0,3.2581751934691017,1644524972646894,1,906.25
1,-46.0,5.209398755659637,1644524972648126,1,906.25
1,-46.0,5.154175447295755,1644524972652232,1,906.25
2,-42.0,3.2520392703175593,1644524972654351,1,906.25
2,-42.0,3.1968159619536762,1644524972657282,1,906.25
1,-46.0,5.21553467881118,1644524972659354,1,906.25
2,-42.0,3.215223731408304,1644524972663237,1,906.25
1,-46.0,5.1725832167503825,1644524972664822,1,906.25
2,-42.0,3.215223731408304,1644524972669530,1,906.25
1,-46.0,5.197126909356553,1644524972670081,1,906.25
2,-42.0,3.2827188860752723,1644524972674125,1,906.25
1,-46.0,5.197126909356553,1644524972675061,1,906.25
1,-46.5,5.2339424482658075,1644524972678040,1,906.25
2,-42.0,3.2213596545598464,1644524972679710,1,906.25
2,-42.0,3.227495577711389,1644524972684743,1,906.25
1,-46.0,5.190990986205009,1644524972685574,1,906.25
