3769357101474,0.000000,-0.009774,0.021991
3769367141757,0.186925,-0.164934,-0.720821
3769377012558,0.259007,-0.035430,0.091630
3769386891806,0.240681,-0.006109,0.339641
3769396832089,-0.304211,0.083078,-0.094073
3769406772372,-0.124617,0.036652,-0.052534
3769416712655,0.020769,0.006109,0.002443
3769426783456,0.019548,0.006109,0.001222
3769436693222,0.020769,0.004887,0.002443
3769446733505,0.021991,-0.002443,0.001222
3769456743271,0.017104,-0.003665,0.001222
3769466814071,0.010996,-0.002443,0.001222
3769476915390,0.008552,0.002443,-0.001222
3769486955673,0.013439,0.001222,-0.001222
3769497026474,0.015882,-0.002443,0.000000
3769507036239,0.018326,-0.007330,0.001222
3769517076523,0.017104,-0.010996,0.000000
3769527147323,0.013439,-0.009774,0.000000
3769537187607,0.014661,-0.002443,0.001222
3769547227890,0.018326,-0.002443,0.001222
3769557298691,0.021991,-0.007330,0.001222
3769567338974,0.023213,-0.006109,0.001222
3769577379257,0.019548,-0.010996,0.001222
3769587419540,0.014661,-0.019548,0.001222
3769597490341,0.014661,-0.019548,0.001222
3769607530624,0.018326,0.023213,-0.008552
3769617570907,-0.056200,0.041539,-0.062308
3769627580673,-0.180816,-0.020769,-0.072082
3769637620956,-0.191812,-0.081856,0.007330
3769647661239,-0.074526,-0.042761,0.006109
3769657732040,0.000000,-0.003665,0.021991
3769667802841,0.007330,0.006109,0.019548
3769677873642,-0.010996,0.010996,0.014661
3769687944442,-0.002443,0.039095,0.014661
3769698015243,-0.006109,0.130725,-0.061087
3769708025009,-0.101404,0.125838,-0.080634
3769718095810,-0.150273,0.006109,-0.072082
3769728166610,-0.130725,-0.058643,-0.068417
3769738176376,-0.065973,-0.105069,-0.009774
3769748216659,-0.068417,-0.087965,-0.039095
3769758256942,-0.107512,-0.020769,0.013439
3769768327743,-0.122173,-0.002443,-0.103847
3769778368026,-0.158825,-0.029322,0.061087
3769788408310,-0.095295,0.000000,-0.113621
3769798479110,-0.145386,0.036652,-0.074526
3769808519394,-0.146608,-0.001222,-0.073304
3769818590194,-0.081856,-0.061087,0.051313
3769828599960,0.112399,-0.002443,-0.025656
3769838670761,0.069639,0.013439,-0.152716
3769848711044,-0.108734,-0.028100,-0.043982
3769858781845,-0.129503,-0.059865,0.048869
3769868822128,0.037874,-0.018326,-0.036652
3769878892929,-0.039095,0.009774,-0.140499
3769888933212,-0.185703,-0.028100,-0.078191
3769898973495,-0.178373,-0.047647,-0.079412
3769909013778,-0.102625,-0.059865,-0.035430
3769919054062,-0.004887,-0.034208,0.008552
3769929094345,0.098960,0.041539,0.056200
3769939165146,0.114843,0.037874,0.052534
3769949205429,0.122173,0.043982,0.039095
3769959276230,0.135612,0.054978,0.025656
3769969316513,0.150273,0.062308,0.009774
3769979356796,0.164934,0.056200,0.009774
3769989427597,0.169821,0.025656,0.053756
3769999467880,0.173486,-0.017104,0.081856
3770009508163,0.160047,-0.064752,0.067195
3770019609482,0.146608,-0.085521,0.017104
3770029619247,0.150273,-0.083078,-0.024435
3770039659530,0.155160,-0.070860,-0.041539
3770049699814,0.157603,-0.070860,-0.065973
3770059740097,0.179594,-0.084299,-0.090408
3770069780380,0.199142,-0.081856,-0.057421
3770079881698,0.199142,-0.052534,-0.018326
3770089952499,0.195477,-0.021991,0.037874
3770099992782,0.195477,-0.006109,0.070860
3770110033066,0.211359,-0.001222,0.073304
3770120073349,0.239459,0.012217,0.070860
3770130113632,0.267559,0.031765,0.045204
3770140214950,0.280998,0.059865,0.041539
3770150224716,0.284663,0.084299,0.018326
3770160264999,0.289550,0.096517,-0.024435
3770170305282,0.289550,0.094073,-0.065973
3770180345566,0.277333,0.083078,-0.063530
3770190416366,0.262672,0.069639,-0.035430
3770200456649,0.245568,0.040317,0.009774
3770210496933,0.221133,0.013439,0.061087
3770220567733,0.210138,-0.013439,0.089186
3770230577499,0.197920,-0.025656,0.090408
3770240617782,0.186925,-0.026878,0.068417
3770250658066,0.195477,-0.018326,0.054978
3770260728866,0.205251,-0.020769,0.069639
3770270799667,0.207694,-0.001222,0.056200
3770280839950,0.255342,0.014661,0.045204
3770290880233,0.318872,0.009774,0.100182
3770300920517,0.343306,0.000000,0.128282
3770310960800,0.359189,-0.010996,0.128282
3770321031601,0.371406,-0.018326,0.134390
3770331071884,0.370184,-0.026878,0.145386
3770341112167,0.367741,-0.029322,0.160047
3770351152450,0.362854,-0.024435,0.149051
3770361192733,0.366519,-0.003665,0.123395
3770371233017,0.377515,0.007330,0.098960
3770381334335,0.382402,0.017104,0.078191
3770391374618,0.381180,0.025656,0.075747
3770401414901,0.359189,0.020769,0.080634
3770411455185,0.322537,0.015882,0.076969
3770421495468,0.291994,0.004887,0.064752
3770431535751,0.260229,-0.009774,0.052534
3770441637069,0.227242,-0.030543,0.056200
3770451677353,0.199142,-0.040317,0.075747
3770461687118,0.169821,-0.036652,0.101404
3770471727401,0.141721,-0.030543,0.109956
3770481767685,0.116064,-0.020769,0.091630
3770491807968,0.090408,-0.015882,0.084299
3770501848251,0.063530,-0.015882,0.083078
3770511888534,0.036652,-0.007330,0.074526
