3576412409046,0.000000,-0.009774,0.021991
3576422449329,0.188147,-0.179594,-0.680504
3576432489612,0.205251,0.013439,0.036652
3576442529895,0.238237,-0.008552,0.340863
3576452570178,-0.318872,0.079412,-0.092852
3576462610462,-0.145386,0.040317,-0.050091
3576472650745,0.002443,0.007330,0.004887
3576482691028,0.006109,0.003665,0.003665
3576492731311,0.004887,0.002443,0.003665
3576502771594,0.007330,-0.002443,0.003665
3576512781360,0.012217,-0.001222,0.002443
3576522852161,0.014661,0.000000,0.002443
3576532861927,0.010996,0.003665,0.002443
3576542902210,0.002443,0.004887,0.004887
3576552942493,-0.004887,0.002443,0.006109
3576562982776,0.001222,0.014661,0.010996
3576573023059,-0.004887,0.020769,-0.006109
3576583063343,-0.026878,-0.014661,-0.002443
3576593103626,0.003665,-0.007330,-0.010996
3576603143909,0.012217,-0.009774,-0.002443
3576613184192,0.019548,-0.006109,0.000000
3576623193958,0.029322,-0.003665,0.001222
3576633234241,0.028100,-0.001222,0.006109
3576643274524,0.021991,-0.001222,0.010996
3576653314807,0.028100,0.001222,0.004887
3576663324573,0.029322,0.001222,0.001222
3576673364856,0.025656,-0.009774,-0.004887
3576683405139,0.021991,-0.018326,-0.008552
3576693445423,0.024435,-0.019548,-0.003665
3576703516223,0.031765,-0.017104,0.000000
3576713556507,0.035430,-0.008552,0.002443
3576723596790,0.030543,-0.009774,-0.001222
3576733637073,0.021991,-0.014661,-0.003665
3576743677356,0.015882,-0.014661,-0.008552
3576753717639,0.023213,-0.023213,-0.007330
3576763788440,0.040317,-0.020769,-0.003665
3576773828723,0.051313,-0.010996,-0.009774
3576783869007,0.040317,-0.008552,-0.015882
3576793939807,0.012217,-0.006109,-0.023213
3576803980091,-0.020769,-0.006109,-0.028100
3576814020374,-0.046426,-0.007330,-0.020769
3576824091175,-0.050091,-0.001222,-0.018326
3576834100940,-0.046426,-0.003665,-0.034208
3576844141223,-0.058643,0.008552,-0.018326
3576854181507,-0.079412,0.048869,-0.001222
3576864221790,-0.074526,0.045204,-0.003665
3576874262073,-0.030543,0.013439,-0.029322
3576884302356,-0.001222,0.015882,-0.039095
3576894342639,-0.002443,0.025656,-0.018326
3576904382923,-0.017104,0.018326,0.002443
3576914392688,-0.028100,0.010996,-0.007330
3576924402454,-0.030543,-0.001222,-0.014661
3576934442737,-0.014661,-0.031765,-0.063530
3576944483020,-0.012217,-0.019548,-0.052534
3576954523303,-0.030543,0.002443,-0.050091
3576964563587,-0.030543,0.006109,-0.059865
3576974603870,-0.037874,-0.010996,-0.030543
3576984613636,-0.042761,-0.024435,-0.008552
3576994684436,-0.046426,-0.026878,-0.001222
3577004724719,-0.067195,-0.017104,0.015882
3577014765003,-0.079412,-0.012217,0.019548
3577024774768,-0.087965,-0.015882,0.010996
3577034815052,-0.109956,-0.007330,0.004887
3577044824817,-0.124617,0.001222,0.019548
3577054865100,-0.122173,-0.002443,0.023213
3577064905384,-0.106291,-0.008552,0.030543
3577074945667,-0.080634,0.009774,0.013439
3577084955432,-0.046426,0.030543,0.001222
3577094995716,-0.003665,0.026878,0.007330
3577105005481,0.032987,0.023213,0.019548
3577115045764,0.059865,0.014661,0.030543
3577125086048,0.089186,0.010996,0.030543
3577135126331,0.125838,0.014661,0.031765
3577145166614,0.153938,0.017104,0.056200
3577155206897,0.169821,0.019548,0.051313
3577165247180,0.177151,0.035430,0.034208
3577175287464,0.178373,0.043982,0.006109
3577185327747,0.166155,0.046426,-0.018326
3577195337512,0.150273,0.048869,-0.019548
3577205377796,0.133169,0.039095,-0.006109
3577215418079,0.109956,0.030543,0.021991
3577225458362,0.081856,0.014661,0.030543
3577235498645,0.053756,0.000000,0.028100
3577245538928,0.026878,-0.014661,0.026878
3577255579212,0.002443,-0.023213,0.019548
3577265619495,-0.010996,-0.032987,0.021991
3577275659778,-0.023213,-0.023213,0.009774
3577285700061,-0.029322,-0.015882,0.007330
3577295740344,-0.030543,-0.002443,0.021991
3577305811145,-0.013439,-0.001222,0.029322
3577315851428,0.028100,0.002443,0.013439
3577325861194,0.073304,-0.003665,0.006109
3577335901477,0.107512,-0.004887,0.008552
3577345941761,0.144164,-0.007330,0.013439
3577355951526,0.183260,-0.014661,0.015882
3577365991809,0.219911,-0.020769,0.020769
3577376032093,0.240681,-0.020769,0.017104
3577386041858,0.245568,-0.015882,0.012217
3577396112659,0.249233,-0.025656,0.004887
3577406152942,0.256563,-0.023213,-0.006109
3577416193225,0.288328,-0.015882,-0.045204
3577426233509,0.323759,-0.017104,-0.050091
3577436273792,0.349415,-0.020769,-0.039095
3577446314075,0.370184,-0.034208,-0.031765
3577456354358,0.383623,-0.042761,-0.017104
3577466394641,0.401949,-0.046426,-0.003665
3577476434925,0.423940,-0.045204,-0.002443
3577486475208,0.444710,-0.045204,-0.002443
3577496546009,0.458149,-0.045204,0.003665
3577506586292,0.474031,-0.040317,0.024435
3577516596057,0.489914,-0.042761,0.031765
3577526636341,0.505796,-0.045204,0.031765
3577536646106,0.522901,-0.048869,0.026878
3577546716907,0.536340,-0.045204,0.008552
3577556757190,0.518014,-0.035430,-0.007330
3577566797473,0.471588,-0.030543,-0.008552
3577576837757,0.389732,-0.026878,0.013439
3577586878040,0.276111,-0.017104,0.040317
3577596918323,0.208916,-0.024435,0.048869
3577606989124,0.212581,-0.030543,0.075747
3577616998889,0.234572,-0.024435,0.051313
3577627039173,0.228464,-0.028100,0.043982
3577637048938,0.229685,-0.034208,0.059865
3577647058704,0.255342,-0.012217,0.057421
3577657098987,0.302989,0.030543,0.047647
3577667139270,0.301767,0.025656,0.021991
3577677179553,0.328645,0.057421,0.028100
3577687219837,0.364076,0.052534,-0.003665
3577697260120,0.399506,0.052534,-0.032987
3577707300403,0.415388,0.034208,-0.032987
3577717310169,0.423940,0.032987,-0.014661
3577727380969,0.408058,0.029322,0.023213
3577737421253,0.406836,0.028100,0.020769
3577747431018,0.412945,0.015882,0.006109
3577757471302,0.405615,0.006109,0.014661
3577767511585,0.405615,0.000000,0.034208
3577777551868,0.394619,0.002443,0.062308
3577787592151,0.375071,-0.004887,0.085521
3577797632434,0.353080,-0.012217,0.116064
3577807672718,0.334754,-0.014661,0.150273
3577817682483,0.315206,-0.015882,0.183260
3577827722766,0.305433,-0.015882,0.182038
3577837763050,0.306654,-0.007330,0.177151
3577847803333,0.329867,0.007330,0.155160
3577857843616,0.349415,0.020769,0.152716
3577867883899,0.365297,0.019548,0.152716
3577877924182,0.376293,0.008552,0.171042
3577887964466,0.382402,0.006109,0.185703
3577898035266,0.400728,0.013439,0.116064
3577908075550,0.430049,0.031765,0.028100
3577918085315,0.443488,0.056200,-0.007330
3577928125598,0.460592,0.054978,-0.047647
3577938135364,0.471588,0.043982,-0.015882
3577948175647,0.455705,0.034208,0.028100
3577958215930,0.436158,0.007330,0.057421
3577968286731,0.400728,-0.025656,0.097738
3577978296497,0.379958,-0.004887,0.056200
3577988336780,0.362854,0.010996,0.017104
3577998407581,0.344528,0.012217,0.012217
3578008447864,0.306654,0.008552,0.019548
3578018457630,0.243124,0.006109,0.028100
3578028528430,0.182038,0.000000,0.031765
3578038568714,0.139277,-0.023213,0.043982
3578048578479,0.107512,-0.043982,0.054978
3578058618762,0.074526,-0.054978,0.059865
3578068628528,0.032987,-0.032987,0.041539
3578078638294,-0.004887,0.000000,-0.006109
3578088709094,-0.040317,0.026878,-0.036652
3578098749378,-0.080634,0.035430,-0.041539
3578108759143,-0.133169,0.037874,-0.037874
3578118768909,-0.195477,0.040317,-0.025656
3578128809192,-0.260229,0.054978,-0.012217
3578138818958,-0.313985,0.056200,-0.035430
3578148859241,-0.354302,0.058643,-0.067195
3578158899524,-0.379958,0.047647,-0.105069
3578168939807,-0.404393,0.048869,-0.130725
3578178980091,-0.466701,0.064752,-0.112399
3578188989856,-0.548557,0.074526,-0.079412
3578199060657,-0.615752,0.059865,-0.058643
3578209131458,-0.668287,0.040317,-0.029322
3578219171741,-0.712269,0.035430,-0.007330
3578229181507,-0.746477,0.048869,0.001222
3578239221790,-0.756251,0.063530,-0.004887
3578249231555,-0.722043,0.065973,-0.014661
3578259241321,-0.689056,0.059865,-0.018326
3578269312122,-0.665843,0.034208,-0.017104
3578279321887,-0.654848,0.024435,-0.037874
3578289362171,-0.659734,0.004887,-0.020769
3578299371936,-0.647517,0.001222,0.000000
3578309412219,-0.599870,0.017104,-0.058643
3578319452503,-0.586431,0.000000,-0.063530
3578329492786,-0.563218,-0.001222,-0.061087
3578339533069,-0.521679,-0.028100,-0.068417
3578349573352,-0.526566,-0.056200,-0.047647
3578359613636,-0.563218,-0.065973,-0.035430
3578369623401,-0.592539,-0.068417,-0.037874
3578379633167,-0.626748,-0.057421,-0.036652
3578389673450,-0.623083,-0.074526,-0.032987
3578399744251,-0.615752,-0.063530,-0.003665
3578409754016,-0.588874,-0.064752,-0.059865
3578419794300,-0.561996,-0.047647,-0.142942
3578429804065,-0.482584,-0.030543,-0.156382
3578439813831,-0.392175,-0.025656,-0.116064
3578449854114,-0.331089,-0.004887,-0.036652
3578459894397,-0.277333,0.012217,0.023213
3578469934680,-0.188147,0.013439,0.032987
3578479944446,-0.087965,0.015882,0.039095
3578489984729,0.007330,0.013439,0.048869
3578500025012,0.092852,-0.001222,0.053756
3578510065296,0.183260,-0.028100,0.065973
3578520075061,0.266337,-0.032987,0.069639
3578530084827,0.337198,-0.026878,0.052534
3578540125110,0.392175,-0.025656,0.025656
3578550165393,0.442266,-0.026878,-0.001222
3578560205677,0.487470,-0.039095,-0.012217
3578570245960,0.499688,0.000000,0.056200
3578580255725,0.482584,0.018326,0.094073
3578590265491,0.489914,0.012217,0.050091
3578600305774,0.504575,0.002443,0.043982
3578610315540,0.505796,-0.007330,0.032987
3578620355823,0.498466,-0.017104,0.000000
3578630396106,0.488692,-0.031765,-0.017104
3578640436389,0.472810,-0.042761,-0.031765
3578650446155,0.439823,-0.047647,-0.067195
3578660486438,0.379958,-0.042761,-0.131947
3578670526721,0.317650,-0.041539,-0.182038
3578680536487,0.279776,-0.039095,-0.183260
3578690576770,0.305433,-0.026878,-0.210138
3578700617053,0.320093,-0.014661,-0.228464
3578710657337,0.324980,-0.015882,-0.243124
3578720697620,0.323759,-0.017104,-0.252898
3578730737903,0.310320,-0.025656,-0.252898
3578740747669,0.291994,-0.026878,-0.246790
3578750818469,0.285885,-0.026878,-0.255342
3578760828235,0.293215,-0.041539,-0.255342
3578770868518,0.310320,-0.046426,-0.218690
3578780878284,0.338419,-0.053756,-0.243124
3578790888050,0.373850,-0.054978,-0.234572
3578800928333,0.387289,-0.045204,-0.189368
3578810999134,0.383623,-0.036652,-0.149051
3578821008899,0.397062,-0.026878,-0.098960
3578831018665,0.422719,-0.031765,-0.076969
3578841058948,0.465479,-0.029322,-0.056200
3578851068714,0.496023,-0.036652,-0.032987
3578861108997,0.485027,-0.047647,-0.008552
3578871149280,0.470366,-0.035430,-0.008552
3578881189563,0.459371,-0.037874,-0.043982
3578891199329,0.416610,-0.035430,-0.034208
3578901239612,0.381180,-0.036652,-0.035430
3578911279895,0.355524,-0.040317,-0.048869
3578921320178,0.332311,-0.034208,-0.059865
3578931360462,0.300546,-0.026878,-0.065973
3578941400745,0.256563,-0.008552,-0.061087
3578951410511,0.200364,0.012217,-0.043982
3578961420276,0.149051,0.031765,-0.023213
3578971460559,0.095295,0.029322,-0.017104
3578981500843,0.039095,0.024435,-0.020769
3578991541126,-0.015882,0.015882,-0.009774
3579001581409,-0.059865,-0.002443,-0.008552
3579011621692,-0.102625,-0.003665,-0.017104
3579021661975,-0.134390,-0.001222,-0.021991
3579031702259,-0.155160,0.001222,-0.019548
3579041742542,-0.173486,0.003665,-0.008552
3579051782825,-0.184481,0.008552,0.009774
3579061823108,-0.178373,0.003665,0.018326
3579071832874,-0.160047,0.001222,0.026878
3579081873157,-0.135612,0.003665,0.028100
3579091913440,-0.102625,0.007330,0.014661
3579101953723,-0.068417,0.007330,0.003665
3579111994007,-0.031765,0.004887,-0.001222
3579122034290,-0.013439,0.004887,-0.008552
3579132074573,-0.001222,0.003665,-0.012217
3579142084339,0.007330,0.010996,-0.012217
3579152124622,0.004887,0.013439,-0.010996
3579162164905,-0.002443,0.017104,-0.003665
3579172205188,-0.004887,0.010996,0.002443
3579182245471,-0.002443,0.003665,0.012217
3579192255237,-0.002443,0.000000,0.012217
3579202326038,-0.002443,0.002443,0.004887
3579212335803,0.006109,0.003665,-0.003665
3579222376087,0.015882,0.001222,-0.013439
3579232416370,0.014661,0.006109,-0.014661
3579242395618,0.003665,0.007330,-0.010996
3579252435901,-0.004887,0.002443,-0.004887
3579262476184,-0.007330,-0.008552,0.003665
3579272516468,-0.009774,-0.015882,0.006109
3579282556751,-0.009774,-0.021991,0.007330
3579292597034,-0.007330,-0.014661,0.003665
3579302606800,0.001222,-0.009774,-0.001222
3579312647083,0.010996,-0.001222,-0.003665
3579322687366,0.015882,0.002443,-0.002443
3579332697132,0.023213,0.001222,0.002443
3579342706897,0.029322,-0.002443,0.008552
3579352716663,0.031765,-0.004887,0.009774
3579362726428,0.036652,-0.010996,0.008552
3579372766712,0.040317,-0.014661,0.000000
3579382806995,0.037874,-0.009774,-0.009774
3579392816761,0.028100,-0.006109,-0.008552
3579402857044,0.028100,-0.006109,-0.008552
3579412897327,0.010996,0.003665,0.002443
3579422907093,0.008552,0.009774,0.006109
3579432947376,0.007330,0.004887,0.006109
3579442987659,0.007330,0.003665,0.008552
3579453027942,0.009774,0.001222,0.009774
3579463068225,0.013439,-0.003665,0.007330
3579473108509,0.019548,-0.003665,0.003665
3579483148792,0.019548,-0.003665,0.001222
3579493189075,0.017104,-0.001222,0.008552
3579503229358,0.015882,-0.001222,0.014661
3579513269641,0.014661,-0.003665,0.020769
3579523309925,0.008552,-0.006109,0.028100
3579533319690,0.012217,-0.013439,0.032987
3579543359973,0.020769,-0.008552,0.028100
3579553369739,0.025656,-0.004887,0.021991
3579563410022,0.026878,0.003665,0.015882
3579573419788,0.026878,0.002443,0.009774
3579583460071,0.025656,0.001222,0.010996
3579593500354,0.021991,-0.003665,0.014661
3579603540637,0.017104,-0.004887,0.018326
