795416541578,-0.972046,-3.215413,9.241618
795426581861,-1.007959,-3.244143,9.239224
795436652662,-1.027112,-3.268085,9.229648
795446692945,-0.972046,-3.119645,9.246407
795456733228,-1.012747,-3.148375,9.129091
795466773511,-0.991199,-3.129222,9.193734
795476844312,-0.986411,-3.126827,9.246407
795486884595,-0.962469,-3.066972,9.212888
795496955396,-0.991199,-3.107674,9.236830
795506995679,-0.964863,-3.078943,9.181764
795517035962,-0.993594,-3.174711,9.234436
795527076245,-0.967257,-3.102885,9.184157
795537116529,-0.988805,-3.136404,9.203311
795547156812,-0.967257,-3.246537,9.239224
795557258130,-1.060631,-3.129222,9.246407
795567298413,-1.051055,-3.184288,9.205706
795577338697,-1.022324,-3.201048,9.126697
795587378980,-0.993594,-3.136404,9.222465
795597419263,-1.007959,-3.074155,9.224859
795607459546,-1.015141,-3.043030,9.227253
795617530347,-1.003170,-3.009511,9.253590
795627570630,-0.984017,-3.045424,9.212888
795637610913,-1.022324,-3.102885,9.208099
795647681714,-0.969652,-3.165135,9.200917
795657691480,-0.984017,-3.117251,9.232041
795667731763,-0.993594,-3.090914,9.275137
795677772046,-1.010353,-3.098097,9.253590
795687842847,-1.070208,-3.157952,9.277532
795697883130,-1.024718,-3.090914,9.308656
795707953931,-1.043872,-3.138798,9.263166
795717994214,-0.960075,-3.105280,9.212888
795728034497,-0.988805,-3.098097,9.160215
795738135816,-0.979228,-3.126827,9.251195
795748176099,-1.005565,-3.136404,9.236830
795758216382,-1.058237,-3.186682,9.227253
795768256665,-1.053449,-3.155558,9.258378
795778296949,-1.005565,-3.098097,9.198523
795788337232,-0.988805,-3.088520,9.196129
795798408033,-1.019930,-3.052607,9.176975
795808417798,-0.984017,-3.105280,9.246407
795818458081,-0.995988,-3.112462,9.229648
795828498365,-0.979228,-3.165135,9.284714
795838538648,-1.012747,-3.050213,9.217676
795848578931,-0.995988,-3.045424,9.220071
795858649732,-0.962469,-3.040636,9.246407
795868690015,-1.022324,-3.031059,9.258378
795878730298,-0.986411,-3.057395,9.246407
795888770581,-1.051055,-3.057395,9.210494
795898841382,-0.981623,-3.026271,9.196129
795908881665,-0.995988,-3.119645,9.227253
795918921949,-1.053449,-3.131616,9.260772
795928962232,-0.943315,-3.105280,9.272743
795939002515,-1.015141,-3.110068,9.193734
795949042798,-1.053449,-3.064578,9.265560
795959083081,-0.998382,-3.009511,9.217676
795969153882,-1.031901,-2.932897,9.270349
795979194165,-0.974440,-2.990358,9.294291
795989234449,-0.984017,-2.980781,9.277532
795999274732,-0.952892,-3.026271,9.253590
796009315015,-1.012747,-3.057395,9.205706
796019355298,-1.043872,-3.011906,9.241618
796029426099,-0.995988,-3.078943,9.205706
796039466382,-0.974440,-3.055001,9.205706
796049506665,-0.960075,-3.028665,9.215282
796059546949,-0.957681,-3.062184,9.224859
796069617749,-0.974440,-3.181894,9.241618
796079688550,-0.969652,-3.143587,9.234436
796089698316,-0.986411,-3.236961,9.220071
796099738599,-0.986411,-3.160346,9.229648
796109778882,-1.029507,-3.064578,9.217676
796119819165,-1.029507,-3.047819,9.246407
796129859449,-0.950498,-3.062184,9.220071
796139930249,-1.005565,-3.083732,9.145850
796150001050,-1.189918,-2.662352,10.103531
796160041333,-0.866701,-3.418920,8.731653
796170081617,-0.782904,-3.100491,9.167398
796180152417,-1.283292,-3.004723,9.397242
796190192701,-0.957681,-3.198653,9.198523
796200232984,-1.003170,-3.196259,9.229648
796210273267,-0.979228,-3.119645,9.222465
796220313550,-0.967257,-3.076549,9.222465
796230353833,-0.972046,-3.078943,9.169792
