676109160229820,0.042822,0.020647,-0.007048
676109180462945,0.061148,0.020647,-0.007048
676109200696122,0.068478,0.014539,-0.008270
676109220929247,0.064813,0.004765,-0.004604
676109241162424,0.068478,0.008430,-0.005826
676109261395549,0.086804,0.007208,-0.010713
676109281628727,0.083139,-0.017226,-0.007048
676109301861852,0.091691,-0.016005,-0.011935
676109322095029,0.152777,0.016982,-0.029039
676109342328206,0.219972,-0.034331,-0.019265
676109362619352,0.240742,-0.042883,0.001504
676109382852529,0.211420,-0.002566,-0.003383
676109403085654,0.194316,0.036530,-0.004604
676109423318831,0.276172,0.018204,0.000283
676109443551956,0.398345,-0.003787,-0.009491
676109463785133,0.498527,0.042638,-0.024152
676109484018310,0.513187,0.124494,-0.043700
676109504251435,0.424001,0.319971,-0.127999
676109524484612,0.267620,0.271102,-0.102343
676109544717737,0.139338,0.158703,-0.090125
676109564950914,0.097799,0.112277,-0.088904
676109585184039,0.058704,0.035308,-0.036369
676109605417216,-0.002382,-0.020892,0.010056
676109625253622,-0.039034,-0.028222,0.032047
676109645029039,-0.052473,0.015760,0.045487
676109664865445,-0.046365,0.054856,0.050373
676109684640862,-0.061025,0.071960,0.063812
676109704477268,-0.105008,0.041417,0.085804
676109724252685,-0.140438,0.005986,0.065034
676109744089091,-0.114781,0.014539,0.027161
676109763864456,-0.067134,0.052412,-0.003383
676109783731435,-0.025595,0.053634,0.000283
676109803506799,-0.013378,-0.007453,0.019830
676109823343258,-0.015821,-0.041661,0.041821
676109843118622,-0.024374,-0.068539,0.047930
676109862955029,-0.025595,-0.051435,0.025939
676109882730445,-0.032926,-0.008674,0.000283
676109902566852,-0.040256,0.032865,0.010056
676109922342268,-0.030482,0.045082,0.011278
676109942178674,-0.017043,0.038973,0.029604
676109961954091,-0.001161,0.031643,0.033269
676109981790497,-0.009713,0.019425,0.017387
676110001626904,-0.026817,0.012095,0.002726
676110021402320,-0.058582,0.014539,-0.005826
676110041238727,-0.078130,0.002321,0.003948
676110061014143,-0.103786,-0.012339,0.029604
676110080850549,-0.131886,-0.033109,0.052817
676110100625966,-0.147768,-0.051435,0.062591
676110120462372,-0.148990,-0.070982,0.072365
676110140237789,-0.157542,-0.050213,0.076030
676110160074195,-0.164872,-0.014783,0.071143
676110179849560,-0.178311,0.002321,0.056482
676110199686018,-0.166094,-0.003787,0.055260
676110219461383,-0.094012,-0.024557,0.051595
676110239328362,-0.041478,-0.042883,0.049152
676110259103727,-0.025595,-0.036774,0.043043
676110278940185,-0.025595,-0.019670,0.036934
676110298715549,-0.018265,-0.025778,0.045487
676110318551956,-0.001161,-0.053878,0.067478
676110338327372,0.017165,-0.055100,0.055260
676110358387008,0.036713,-0.045326,0.035713
676110378162424,0.055039,-0.009896,0.016165
676110397998831,0.067256,0.025534,-0.008270
676110417774247,0.083139,0.036530,-0.020487
676110437610654,0.070921,0.032865,-0.011935
676110457447060,0.040378,0.012095,0.006391
676110477222477,0.017165,-0.006231,0.014943
676110497058883,0.019609,-0.018448,0.012500
676110516834299,0.029383,-0.013561,0.001504
676110536670706,0.031826,-0.020892,0.002726
676110556446122,0.014722,-0.042883,0.023495
676110576282529,-0.010934,-0.057543,0.039378
676110596057945,-0.036591,-0.062430,0.049152
676110615894352,-0.057360,-0.062430,0.049152
676110635669716,-0.043921,-0.012339,0.021052
676110655506174,-0.020708,0.007208,0.006391
676110675342581,-0.015821,0.012095,0.005169
676110695117997,-0.042699,0.007208,0.011278
676110714954404,-0.084238,-0.000122,0.021052
676110734729820,-0.118447,0.003543,0.019830
676110754566227,-0.134329,0.002321,0.018608
676110774341591,-0.120890,-0.006231,0.021052
676110794178049,-0.095234,-0.007453,0.021052
676110813953414,-0.075686,-0.012339,0.016165
676110833789872,-0.053695,0.001100,0.007613
676110853565237,-0.034147,0.021869,-0.000939
676110873401695,-0.015821,0.026756,-0.003383
676110893177060,0.013500,0.035308,-0.016822
676110913043987,0.035491,0.029199,-0.021709
676110932819404,0.033048,-0.007453,-0.003383
676110952655810,0.018387,-0.028222,0.012500
676110972370185,0.004948,-0.029444,0.021052
676110992267633,0.001283,-0.023335,0.024717
676111012043049,0.008613,-0.012339,0.018608
676111031879456,0.023274,-0.008674,0.017387
676111051654820,0.037935,-0.020892,0.019830
676111071491279,0.047709,-0.016005,0.013722
676111091266643,0.056261,-0.007453,0.008835
676111111103102,0.055039,-0.008674,0.010056
676111130939508,0.064813,-0.014783,0.008835
676111150714924,0.081917,-0.009896,0.005169
676111170551331,0.096578,0.005986,0.000283
676111190326695,0.122234,0.014539,-0.007048
676111210163154,0.152777,0.021869,-0.010713
676111229938518,0.179655,0.020647,-0.010713
676111249774977,0.196760,0.016982,-0.018043
676111269550341,0.230968,0.016982,-0.032704
676111289386799,0.262733,0.013317,-0.033926
676111309162164,0.243185,0.003543,-0.029039
676111328998570,0.175990,-0.013561,-0.019265
676111348835029,0.102686,-0.023335,-0.016822
676111368676174,0.057482,-0.014783,-0.029039
676111388512633,0.037935,-0.009896,-0.022930
676111408287997,0.030604,-0.019670,-0.000939
676111428124456,0.033048,-0.019670,0.006391
676111447899820,0.037935,-0.016005,0.014943
676111467736227,0.034270,-0.018448,0.027161
676111487511643,0.023274,-0.017226,0.032047
676111507348049,0.009835,-0.005009,0.022274
676111527123466,0.000061,0.002321,0.005169
676111546959872,-0.007269,-0.006231,0.005169
676111566796331,-0.024374,-0.025778,0.019830
676111586571695,-0.035369,-0.041661,0.029604
676111606408102,-0.031704,-0.033109,0.027161
676111626183518,-0.014600,-0.007453,0.008835
676111646019924,0.000061,0.018204,-0.004604
676111665795341,0.008613,0.023091,-0.007048
676111685631747,0.008613,0.013317,0.002726
676111705407164,-0.008491,0.003543,0.012500
676111725243570,-0.020708,-0.000122,0.011278
676111745018987,-0.034147,0.008430,0.012500
676111764855393,-0.045143,0.016982,0.007613
676111784691799,-0.065912,0.015760,0.010056
676111804467216,-0.089125,-0.000122,0.023495
676111824303622,-0.075686,-0.009896,0.022274
676111844079039,-0.031704,-0.013561,0.014943
676111863915445,0.008613,-0.002566,0.000283
676111883690862,0.037935,0.010873,-0.009491
676111903527268,0.044043,0.025534,-0.014378
676111923302633,0.042822,0.032865,-0.016822
676111943139091,0.030604,0.029199,-0.015600
676111962914456,0.020830,0.027978,-0.015600
676111982659352,0.007391,0.014539,-0.007048
676112002587320,-0.008491,-0.005009,0.010056
676112022362737,-0.017043,-0.016005,0.022274
676112042199143,-0.008491,-0.022113,0.021052
676112061974508,0.018387,-0.017226,0.011278
676112081810966,0.046487,0.005986,-0.000939
676112101586331,0.066034,0.016982,-0.009491
676112121422789,0.073365,0.016982,-0.008270
676112141198154,0.062369,0.025534,-0.008270
676112161034612,0.047709,0.032865,-0.010713
676112180809977,0.023274,0.025534,-0.008270
676112200646383,-0.009713,0.013317,0.002726
676112220482841,-0.020708,-0.000122,0.013722
676112240258206,-0.021930,-0.022113,0.022274
676112260094664,-0.006048,-0.041661,0.027161
676112279870029,0.019609,-0.033109,0.019830
676112299706487,0.046487,-0.019670,0.010056
676112319481852,0.062369,0.004765,0.000283
676112339318258,0.064813,0.037751,-0.018043
676112359093674,0.064813,0.053634,-0.018043
676112379038310,0.044043,0.048747,-0.021709
676112398813727,0.020830,0.025534,-0.008270
676112418650133,-0.006048,-0.000122,0.010056
676112438486591,-0.020708,-0.022113,0.016165
676112458261956,-0.035369,-0.030665,0.027161
676112478098362,-0.043921,-0.031887,0.029604
676112497873779,-0.025595,-0.031887,0.024717
676112517710185,0.002505,-0.025778,0.019830
676112537485602,0.022052,-0.007453,0.003948
676112557322008,0.041600,0.025534,-0.009491
676112577097424,0.035491,0.045082,-0.015600
676112596933831,0.020830,0.042638,-0.008270
676112616709247,0.006170,0.015760,0.008835
676112636545654,-0.001161,-0.016005,0.014943
676112656382060,-0.006048,-0.039218,0.017387
676112676157477,-0.028039,-0.046548,0.025939
676112695993883,-0.042699,-0.050213,0.035713
676112715769299,-0.031704,-0.045326,0.029604
676112735605706,-0.009713,-0.022113,0.017387
676112755381122,0.023274,0.002321,0.002726
676112775217529,0.052595,0.032865,-0.016822
